;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
3388;240;20201119;5;250;100;80;160;109;;55;0;0;0;0;10145;67;8;69;;5;0;0;0;0;0
3389;240;20201119;6;250;100;100;170;102;82.0;57;0;0;1;1;10146;71;7;73;23.0;7;0;1;0;0;0
3390;240;20201119;7;260;100;100;160;101;;66;0;0;3;4;10152;58;8;78;58.0;7;0;1;0;0;0
3391;240;20201119;8;260;100;100;150;100;;67;0;3;0;-1;10159;65;8;79;23.0;7;0;1;0;0;0
3392;240;20201119;9;270;90;100;150;97;;73;2;18;1;1;10170;59;8;84;81.0;7;0;1;0;0;0
3393;240;20201119;10;290;90;90;140;97;;70;2;33;2;4;10182;58;8;82;81.0;7;0;1;0;0;0
3394;240;20201119;11;310;50;50;130;103;;75;0;32;2;2;10196;69;8;82;23.0;7;0;1;0;0;0
3395;240;20201119;12;330;70;60;120;97;88.0;62;8;70;1;2;10208;75;4;78;23.0;7;0;1;0;0;0
3396;240;20201119;13;320;70;80;120;95;;52;7;74;1;1;10221;75;6;74;23.0;7;0;1;0;0;0
3397;240;20201119;14;330;70;70;110;96;;47;7;49;1;1;10235;67;8;71;23.0;7;0;1;0;0;0
3398;240;20201119;15;320;60;60;130;79;;37;5;18;3;7;10251;66;7;74;81.0;7;0;1;0;0;0
3399;240;20201119;16;340;70;70;120;74;;29;0;5;0;-1;10269;75;8;72;23.0;7;0;1;0;0;0
3400;240;20201119;17;330;50;60;110;68;;32;0;0;1;1;10277;75;7;78;81.0;7;0;1;0;0;0
3401;240;20201119;18;320;30;30;60;59;27.0;29;0;0;0;-1;10283;70;8;81;51.0;7;0;1;0;0;0
3402;240;20201119;19;300;30;20;60;58;;41;0;0;2;1;10290;70;8;89;23.0;7;0;1;0;0;0
3403;240;20201119;20;290;20;20;30;48;;24;0;0;0;-1;10298;70;4;84;22.0;7;0;1;0;0;0
3404;240;20201119;21;330;20;20;50;37;;16;0;0;0;-1;10307;70;5;86;23.0;7;0;1;0;0;0
3405;240;20201119;22;320;40;50;80;62;;31;0;0;0;-1;10315;75;8;80;51.0;7;0;1;0;0;0
3406;240;20201119;23;290;20;10;50;52;;28;0;0;0;-1;10317;70;8;84;23.0;7;0;1;0;0;0
3407;240;20201119;24;300;50;50;100;67;15.0;17;0;0;2;1;10318;75;8;70;81.0;7;0;1;0;0;0
3408;240;20201120;1;310;40;30;110;50;;16;0;0;0;-1;10317;75;3;78;23.0;7;0;1;0;0;0
3409;240;20201120;2;310;40;50;90;62;;21;0;0;0;-1;10319;75;6;75;23.0;7;0;1;0;0;0
3410;240;20201120;3;290;30;40;60;62;;24;0;0;0;0;10320;75;8;76;3.0;7;0;0;0;0;0
3411;240;20201120;4;310;50;50;90;66;;27;0;0;0;0;10321;75;8;75;;5;0;0;0;0;0
3412;240;20201120;5;330;50;50;110;61;;29;0;0;2;2;10325;75;8;79;51.0;7;0;1;0;0;0
3413;240;20201120;6;290;30;20;70;61;35.0;33;0;0;0;-1;10326;70;8;82;23.0;7;0;1;0;0;0
3414;240;20201120;7;190;10;10;30;58;;30;0;0;0;0;10327;70;8;82;;5;0;0;0;0;0
3415;240;20201120;8;270;30;40;50;60;;22;0;5;0;0;10333;75;7;76;;5;0;0;0;0;0
3416;240;20201120;9;270;30;20;40;71;;23;0;13;0;0;10339;75;8;71;;5;0;0;0;0;0
3417;240;20201120;10;240;20;20;40;83;;23;0;22;0;0;10340;80;8;65;;5;0;0;0;0;0
3418;240;20201120;11;220;30;40;50;81;;33;0;28;0;0;10343;75;8;71;;5;0;0;0;0;0
3419;240;20201120;12;220;40;60;70;82;30.0;34;0;44;0;0;10340;75;8;71;;5;0;0;0;0;0
3420;240;20201120;13;210;40;30;80;78;;29;0;34;0;-1;10337;75;8;71;57.0;7;0;1;0;0;0
3421;240;20201120;14;210;40;50;70;79;;25;0;17;0;-1;10334;80;8;68;23.0;7;0;1;0;0;0
3422;240;20201120;15;210;40;40;60;72;;22;3;17;0;0;10333;75;8;70;2.0;7;0;0;0;0;0
3423;240;20201120;16;200;50;50;70;60;;17;0;4;0;0;10333;75;7;74;;5;0;0;0;0;0
3424;240;20201120;17;190;40;40;60;52;;15;0;0;0;0;10330;75;1;77;;5;0;0;0;0;0
3425;240;20201120;18;190;50;50;60;49;37.0;17;0;0;0;0;10328;75;1;79;2.0;7;0;0;0;0;0
3426;240;20201120;19;190;50;60;80;59;;25;0;0;0;0;10326;75;8;78;;5;0;0;0;0;0
3427;240;20201120;20;190;60;60;90;58;;22;0;0;0;0;10322;75;8;77;;5;0;0;0;0;0
3428;240;20201120;21;190;70;70;100;58;;20;0;0;0;0;10318;75;8;76;;5;0;0;0;0;0
3429;240;20201120;22;180;70;60;90;58;;16;0;0;0;0;10312;75;8;74;;5;0;0;0;0;0
3430;240;20201120;23;190;70;70;90;61;;18;0;0;0;0;10305;75;8;74;;5;0;0;0;0;0
3431;240;20201120;24;180;70;70;100;62;37.0;22;0;0;0;0;10297;75;8;75;;5;0;0;0;0;0
3432;240;20201121;1;180;70;70;90;62;;28;0;0;0;0;10288;75;8;79;;5;0;0;0;0;0
3433;240;20201121;2;190;60;60;90;63;;42;0;0;0;0;10285;58;8;86;10.0;7;0;0;0;0;0
3434;240;20201121;3;200;70;80;110;71;;54;0;0;0;0;10279;70;8;89;;5;0;0;0;0;0
3435;240;20201121;4;200;80;80;120;73;;56;0;0;0;0;10271;70;8;88;;5;0;0;0;0;0
3436;240;20201121;5;200;80;80;110;77;;60;0;0;0;0;10271;70;8;89;;5;0;0;0;0;0
3437;240;20201121;6;200;80;70;110;79;57.0;70;0;0;0;-1;10271;24;8;94;52.0;7;0;1;0;0;0
3438;240;20201121;7;200;80;80;110;85;;78;0;0;5;1;10268;27;8;94;81.0;7;0;1;0;0;0
3439;240;20201121;8;210;90;90;120;90;;80;0;1;0;-1;10265;58;8;93;23.0;7;0;1;0;0;0
3440;240;20201121;9;210;90;90;130;94;;82;0;3;0;0;10261;59;8;92;10.0;7;0;0;0;0;0
3441;240;20201121;10;220;90;90;130;96;;84;0;9;7;1;10262;57;8;92;51.0;7;0;1;0;0;0
3442;240;20201121;11;220;80;80;120;103;;91;0;20;4;1;10259;63;8;92;22.0;7;0;1;0;0;0
3443;240;20201121;12;220;70;70;100;104;77.0;91;0;16;5;1;10252;62;8;92;23.0;7;0;1;0;0;0
3444;240;20201121;13;230;70;80;100;106;;90;0;14;0;-1;10250;60;8;89;81.0;7;0;1;0;0;0
3445;240;20201121;14;230;60;70;100;106;;91;0;7;7;2;10251;56;8;90;51.0;7;0;1;0;0;0
3446;240;20201121;15;230;80;70;130;106;;88;0;4;0;-1;10250;60;8;88;23.0;7;0;1;0;0;0
3447;240;20201121;16;210;50;50;90;100;;90;0;0;0;0;10250;58;8;93;10.0;7;0;0;0;0;0
3448;240;20201121;17;230;50;50;70;105;;92;0;0;0;0;10251;62;8;91;;5;0;0;0;0;0
3449;240;20201121;18;210;50;50;70;100;96.0;90;0;0;0;0;10249;63;8;93;2.0;7;0;0;0;0;0
3450;240;20201121;19;210;50;50;80;102;;90;0;0;0;0;10248;64;8;92;;5;0;0;0;0;0
3451;240;20201121;20;210;50;50;70;104;;89;0;0;0;0;10245;67;8;90;;5;0;0;0;0;0
3452;240;20201121;21;210;50;60;80;104;;89;0;0;0;0;10242;67;8;90;;5;0;0;0;0;0
3453;240;20201121;22;210;60;70;90;103;;89;0;0;0;0;10238;66;8;90;;5;0;0;0;0;0
3454;240;20201121;23;210;60;60;90;103;;89;0;0;0;0;10236;59;8;90;10.0;7;0;0;0;0;0
3455;240;20201121;24;210;50;60;80;100;97.0;92;0;0;7;6;10232;21;8;94;53.0;7;0;1;0;0;0
3456;240;20201122;1;220;60;60;90;100;;94;0;0;10;14;10228;20;8;96;53.0;7;0;1;0;0;0
3457;240;20201122;2;230;60;60;80;103;;99;0;0;10;16;10227;23;8;97;53.0;7;0;1;0;0;0
3458;240;20201122;3;250;60;80;110;112;;105;0;0;8;10;10227;32;8;95;22.0;7;0;1;0;0;0
3459;240;20201122;4;250;70;60;100;113;;105;0;0;7;2;10228;50;8;95;52.0;7;0;1;0;0;0
3460;240;20201122;5;270;50;50;100;106;;93;0;0;0;-1;10231;65;8;91;23.0;7;0;1;0;0;0
3461;240;20201122;6;250;40;30;60;106;98.0;86;0;0;0;-1;10233;70;8;87;23.0;7;0;1;0;0;0
3462;240;20201122;7;250;40;40;50;103;;76;0;0;0;0;10235;70;8;83;;5;0;0;0;0;0
3463;240;20201122;8;250;40;40;50;107;;86;2;7;0;0;10240;70;8;86;;5;0;0;0;0;0
3464;240;20201122;9;280;40;50;70;103;;74;2;18;0;0;10245;70;8;82;;5;0;0;0;0;0
3465;240;20201122;10;280;50;70;90;116;;78;10;71;0;0;10248;75;8;77;;5;0;0;0;0;0
3466;240;20201122;11;280;60;60;90;109;;67;3;67;0;0;10248;75;8;75;;5;0;0;0;0;0
3467;240;20201122;12;280;60;60;100;109;89.0;58;7;80;0;0;10247;75;8;70;;5;0;0;0;0;0
3468;240;20201122;13;280;60;60;90;106;;59;2;55;0;0;10248;75;8;72;;5;0;0;0;0;0
3469;240;20201122;14;280;50;50;80;103;;54;2;37;0;0;10245;75;8;71;;5;0;0;0;0;0
3470;240;20201122;15;280;50;40;70;86;;45;8;21;0;0;10244;75;8;75;;5;0;0;0;0;0
3471;240;20201122;16;270;40;40;50;69;;37;0;5;0;0;10246;75;8;79;;5;0;0;0;0;0
3472;240;20201122;17;260;40;30;40;58;;28;0;0;0;0;10247;70;4;81;;5;0;0;0;0;0
3473;240;20201122;18;260;30;40;40;58;25.0;25;0;0;0;0;10250;75;2;79;;5;0;0;0;0;0
3474;240;20201122;19;220;30;30;40;65;;39;0;0;0;0;10252;70;8;83;;5;0;0;0;0;0
3475;240;20201122;20;250;30;40;50;66;;33;0;0;0;0;10253;75;3;79;;5;0;0;0;0;0
3476;240;20201122;21;240;30;30;50;71;;37;0;0;0;0;10254;75;6;78;;5;0;0;0;0;0
3477;240;20201122;22;250;30;40;50;67;;26;0;0;0;0;10253;75;0;75;;5;0;0;0;0;0
3478;240;20201122;23;250;40;40;60;72;;26;0;0;0;0;10253;75;2;72;;5;0;0;0;0;0
3479;240;20201122;24;260;40;40;50;59;25.0;25;0;0;0;0;10254;75;1;78;;5;0;0;0;0;0
3480;240;20201123;1;250;40;40;50;67;;30;0;0;0;0;10256;75;4;76;;5;0;0;0;0;0
3481;240;20201123;2;260;40;40;50;51;;21;0;0;0;0;10255;70;7;81;;5;0;0;0;0;0
3482;240;20201123;3;260;40;40;40;52;;22;0;0;0;0;10257;70;8;81;;5;0;0;0;0;0
3483;240;20201123;4;270;40;40;40;44;;17;0;0;0;0;10260;70;4;82;;5;0;0;0;0;0
3484;240;20201123;5;260;30;30;40;53;;24;0;0;0;0;10261;70;5;81;;5;0;0;0;0;0
3485;240;20201123;6;250;30;30;40;33;13.0;9;0;0;0;0;10264;70;0;84;;5;0;0;0;0;0
3486;240;20201123;7;220;20;30;40;34;;11;0;0;0;0;10269;70;1;84;;5;0;0;0;0;0
3487;240;20201123;8;220;40;40;40;37;;17;0;5;0;0;10273;70;4;86;;5;0;0;0;0;0
3488;240;20201123;9;180;30;30;40;63;;42;8;28;0;0;10280;70;1;85;;5;0;0;0;0;0
3489;240;20201123;10;210;30;40;40;91;;52;10;62;0;0;10284;75;3;76;;5;0;0;0;0;0
3490;240;20201123;11;230;40;40;60;104;;52;10;94;0;0;10285;80;7;69;;5;0;0;0;0;0
3491;240;20201123;12;250;50;60;80;102;7.0;41;5;73;0;0;10282;80;1;65;;5;0;0;0;0;0
3492;240;20201123;13;240;50;50;80;103;;34;10;95;0;0;10276;80;6;62;;5;0;0;0;0;0
3493;240;20201123;14;230;50;40;80;97;;33;10;61;0;0;10273;82;7;64;;5;0;0;0;0;0
3494;240;20201123;15;210;40;40;70;85;;35;10;32;0;0;10273;75;8;70;;5;0;0;0;0;0
3495;240;20201123;16;210;40;50;60;73;;32;0;6;0;0;10273;75;8;75;;5;0;0;0;0;0
3496;240;20201123;17;200;40;40;60;48;;22;0;0;0;0;10272;70;8;83;;5;0;0;0;0;0
3497;240;20201123;18;210;40;30;60;46;27.0;24;0;0;0;0;10271;70;8;85;;5;0;0;0;0;0
3498;240;20201123;19;190;40;30;50;57;;28;0;0;0;0;10271;70;8;81;;5;0;0;0;0;0
3499;240;20201123;20;180;40;40;50;56;;29;0;0;0;0;10264;70;8;82;;5;0;0;0;0;0
3500;240;20201123;21;180;50;50;60;63;;33;0;0;0;0;10259;70;8;81;;5;0;0;0;0;0
3501;240;20201123;22;180;50;50;70;67;;41;0;0;0;0;10256;70;8;83;;5;0;0;0;0;0
3502;240;20201123;23;180;50;60;70;65;;44;0;0;0;0;10251;70;8;86;;5;0;0;0;0;0
3503;240;20201123;24;190;50;50;70;57;30.0;43;0;0;0;0;10249;63;8;90;;5;0;0;0;0;0
3504;240;20201124;1;190;40;40;60;58;;48;0;0;0;0;10246;58;8;93;10.0;7;0;0;0;0;0
3505;240;20201124;2;190;40;40;60;69;;61;0;0;0;0;10241;42;8;94;10.0;7;0;0;0;0;0
3506;240;20201124;3;200;50;60;80;74;;66;0;0;0;0;10238;37;8;94;10.0;7;0;0;0;0;0
3507;240;20201124;4;180;50;40;70;75;;67;0;0;0;0;10232;47;8;94;10.0;7;0;0;0;0;0
3508;240;20201124;5;180;50;50;70;79;;66;0;0;0;0;10228;50;8;91;10.0;7;0;0;0;0;0
3509;240;20201124;6;190;60;60;80;80;44.0;68;0;0;0;0;10225;50;8;92;10.0;7;0;0;0;0;0
3510;240;20201124;7;190;50;60;80;79;;67;0;0;0;0;10222;57;8;91;10.0;7;0;0;0;0;0
3511;240;20201124;8;190;50;50;80;81;;67;0;2;0;0;10221;56;8;90;10.0;7;0;0;0;0;0
3512;240;20201124;9;190;50;60;70;85;;69;0;8;0;0;10221;56;8;89;10.0;7;0;0;0;0;0
3513;240;20201124;10;180;60;60;80;88;;72;0;19;0;0;10218;57;8;89;10.0;7;0;0;0;0;0
3514;240;20201124;11;190;60;60;80;93;;74;0;29;0;0;10213;59;8;88;10.0;7;0;0;0;0;0
3515;240;20201124;12;190;60;50;80;96;76.0;77;0;24;0;0;10207;58;8;88;10.0;7;0;0;0;0;0
3516;240;20201124;13;190;50;50;80;100;;77;0;35;0;0;10203;62;8;85;;5;0;0;0;0;0
3517;240;20201124;14;190;50;60;70;98;;71;10;56;0;0;10197;63;8;83;;5;0;0;0;0;0
3518;240;20201124;15;170;50;40;70;89;;72;10;26;0;0;10192;59;8;89;10.0;7;0;0;0;0;0
3519;240;20201124;16;150;40;40;60;79;;65;0;4;0;0;10187;60;8;90;;5;0;0;0;0;0
3520;240;20201124;17;160;40;50;60;75;;59;0;0;0;0;10181;67;8;89;;5;0;0;0;0;0
3521;240;20201124;18;140;40;40;60;69;59.0;53;0;0;0;0;10179;68;8;89;;5;0;0;0;0;0
3522;240;20201124;19;160;40;50;60;74;;54;0;0;0;0;10175;70;8;87;;5;0;0;0;0;0
3523;240;20201124;20;160;40;40;60;68;;49;0;0;0;0;10171;70;8;87;;5;0;0;0;0;0
3524;240;20201124;21;160;50;50;70;72;;48;0;0;0;0;10166;70;8;84;;5;0;0;0;0;0
3525;240;20201124;22;160;60;50;90;65;;47;0;0;0;0;10163;70;8;88;;5;0;0;0;0;0
3526;240;20201124;23;160;60;70;90;63;;44;0;0;0;0;10158;70;8;87;;5;0;0;0;0;0
3527;240;20201124;24;160;60;60;90;58;50.0;40;0;0;0;0;10154;70;8;88;;5;0;0;0;0;0
3528;240;20201125;1;160;60;60;80;54;;38;0;0;0;0;10151;68;8;89;;5;0;0;0;0;0
3529;240;20201125;2;160;50;50;70;51;;34;0;0;0;0;10149;67;8;88;;5;0;0;0;0;0
3530;240;20201125;3;160;50;50;70;48;;31;0;0;0;0;10148;67;8;89;;5;0;0;0;0;0
3531;240;20201125;4;160;50;40;70;44;;28;0;0;0;0;10148;66;8;89;;5;0;0;0;0;0
3532;240;20201125;5;150;40;40;60;39;;25;0;0;0;0;10146;62;8;90;;5;0;0;0;0;0
3533;240;20201125;6;150;40;40;70;41;32.0;25;0;0;0;0;10143;63;8;89;;5;0;0;0;0;0
3534;240;20201125;7;150;50;50;80;42;;25;0;0;0;0;10142;64;8;88;;5;0;0;0;0;0
3535;240;20201125;8;160;50;50;70;41;;24;0;4;0;0;10147;63;8;88;;5;0;0;0;0;0
3536;240;20201125;9;160;50;50;80;50;;29;3;24;0;0;10147;65;8;86;;5;0;0;0;0;0
3537;240;20201125;10;180;60;60;90;59;;33;10;58;0;0;10151;64;8;83;;5;0;0;0;0;0
3538;240;20201125;11;180;50;50;80;68;;39;7;66;0;0;10151;65;8;81;;5;0;0;0;0;0
3539;240;20201125;12;180;50;50;70;78;33.0;44;8;79;0;0;10147;67;8;79;;5;0;0;0;0;0
3540;240;20201125;13;190;50;50;70;88;;53;8;60;0;0;10148;67;8;78;;5;0;0;0;0;0
3541;240;20201125;14;180;50;50;70;91;;59;10;55;0;0;10148;66;8;80;;5;0;0;0;0;0
3542;240;20201125;15;170;40;40;70;81;;54;10;24;0;0;10149;63;7;83;;5;0;0;0;0;0
3543;240;20201125;16;170;40;30;60;68;;49;0;4;0;0;10152;63;8;87;;5;0;0;0;0;0
3544;240;20201125;17;190;30;20;40;75;;57;0;0;0;0;10157;63;8;88;;5;0;0;0;0;0
3545;240;20201125;18;210;30;40;50;83;50.0;62;0;0;0;0;10162;64;8;86;;5;0;0;0;0;0
3546;240;20201125;19;180;30;30;50;85;;65;0;0;0;-1;10163;61;8;87;51.0;7;0;1;0;0;0
3547;240;20201125;20;190;40;40;50;86;;69;0;0;0;-1;10167;62;8;88;22.0;7;0;1;0;0;0
3548;240;20201125;21;190;30;30;50;90;;71;0;0;0;0;10171;63;8;87;2.0;7;0;0;0;0;0
3549;240;20201125;22;180;20;20;40;88;;72;0;0;0;0;10174;62;8;89;;5;0;0;0;0;0
3550;240;20201125;23;200;30;40;50;92;;76;0;0;0;0;10177;62;8;89;;5;0;0;0;0;0
3551;240;20201125;24;200;40;40;60;94;78.0;78;0;0;0;0;10178;61;8;89;2.0;7;0;0;0;0;0
3552;240;20201126;1;220;40;40;60;97;;81;0;0;0;0;10181;59;8;90;10.0;7;0;0;0;0;0
3553;240;20201126;2;220;40;40;60;95;;84;0;0;0;-1;10183;58;8;92;23.0;7;0;1;0;0;0
3554;240;20201126;3;260;40;20;60;97;;91;0;0;3;1;10186;26;8;95;51.0;7;0;1;0;0;0
3555;240;20201126;4;280;20;20;40;96;;91;0;0;0;-1;10190;57;8;96;22.0;7;0;1;0;0;0
3556;240;20201126;5;300;20;20;50;97;;91;0;0;1;1;10193;61;8;95;23.0;7;0;1;0;0;0
3557;240;20201126;6;300;10;10;50;93;90.0;89;0;0;0;-1;10196;60;8;97;23.0;7;0;1;0;0;0
3558;240;20201126;7;290;10;20;20;88;;83;0;0;2;1;10200;63;8;96;81.0;7;0;1;0;0;0
3559;240;20201126;8;0;10;0;20;89;;84;0;2;0;-1;10202;65;8;97;23.0;7;0;1;0;0;0
3560;240;20201126;9;300;10;10;40;95;;85;0;5;0;0;10209;64;8;93;2.0;7;0;0;0;0;0
3561;240;20201126;10;360;20;30;50;95;;80;0;8;2;1;10210;70;8;90;81.0;7;0;1;0;0;0
3562;240;20201126;11;10;20;20;40;96;;74;0;16;0;-1;10210;70;8;86;23.0;7;0;1;0;0;0
3563;240;20201126;12;90;20;10;30;97;85.0;75;0;23;0;0;10206;70;8;86;2.0;7;0;0;0;0;0
3564;240;20201126;13;110;10;10;20;96;;73;0;18;0;-1;10204;70;8;85;81.0;7;0;1;0;0;0
3565;240;20201126;14;80;10;10;20;94;;76;0;9;0;-1;10202;70;8;88;23.0;7;0;1;0;0;0
3566;240;20201126;15;20;10;10;20;89;;73;0;3;0;0;10204;70;8;89;2.0;7;0;0;0;0;0
3567;240;20201126;16;60;10;20;30;85;;73;0;0;0;0;10203;65;8;91;;5;0;0;0;0;0
3568;240;20201126;17;100;10;10;20;85;;69;0;0;0;-1;10203;70;8;89;51.0;7;0;1;0;0;0
3569;240;20201126;18;10;10;20;20;82;76.0;71;0;0;10;4;10205;65;8;92;81.0;7;0;1;0;0;0
3570;240;20201126;19;40;20;10;30;80;;74;0;0;8;3;10206;65;8;95;57.0;7;0;1;0;0;0
3571;240;20201126;20;30;10;20;20;78;;70;0;0;10;4;10208;59;8;94;61.0;7;0;1;0;0;0
3572;240;20201126;21;50;20;20;30;75;;66;0;0;10;7;10209;62;8;94;61.0;7;0;1;0;0;0
3573;240;20201126;22;20;20;20;30;75;;66;0;0;10;7;10210;58;8;94;61.0;7;0;1;0;0;0
3574;240;20201126;23;70;20;20;30;72;;65;0;0;10;11;10210;57;8;95;61.0;7;0;1;0;0;0
3575;240;20201126;24;90;20;30;40;69;65.0;57;0;0;10;6;10206;65;8;91;61.0;7;0;1;0;0;0
3576;240;20201127;1;50;20;20;30;65;;56;0;0;7;3;10205;65;8;94;51.0;7;0;1;0;0;0
3577;240;20201127;2;60;20;20;30;64;;56;0;0;0;-1;10205;65;8;94;22.0;7;0;1;0;0;0
3578;240;20201127;3;40;20;20;20;62;;55;0;0;0;0;10203;65;8;95;2.0;7;0;0;0;0;0
3579;240;20201127;4;50;10;10;20;55;;51;0;0;0;0;10199;57;8;97;10.0;7;0;0;0;0;0
3580;240;20201127;5;40;10;10;20;50;;48;0;0;0;0;10202;6;8;98;34.0;7;1;0;0;0;0
3581;240;20201127;6;70;20;20;30;60;27.0;56;0;0;0;0;10201;62;8;97;20.0;7;1;0;0;0;0
3582;240;20201127;7;310;10;10;20;51;;45;0;0;0;0;10204;58;7;96;10.0;7;0;0;0;0;0
3583;240;20201127;8;30;20;20;30;64;;54;0;2;0;0;10205;65;8;93;;5;0;0;0;0;0
3584;240;20201127;9;70;20;30;40;69;;54;0;14;0;0;10203;70;8;90;;5;0;0;0;0;0
3585;240;20201127;10;80;30;30;60;74;;58;0;27;0;0;10204;70;8;89;;5;0;0;0;0;0
3586;240;20201127;11;70;40;40;50;71;;58;0;19;0;0;10201;59;8;91;10.0;7;0;0;0;0;0
3587;240;20201127;12;70;40;40;60;73;33.0;59;0;23;0;0;10196;64;8;90;;5;0;0;0;0;0
3588;240;20201127;13;80;30;40;60;74;;60;0;22;0;0;10192;63;8;90;;5;0;0;0;0;0
3589;240;20201127;14;80;30;30;40;73;;61;0;12;0;0;10191;59;8;91;10.0;7;0;0;0;0;0
3590;240;20201127;15;100;20;30;40;74;;63;0;8;0;0;10189;58;8;92;10.0;7;0;0;0;0;0
3591;240;20201127;16;110;20;20;40;74;;66;0;1;0;0;10189;43;8;94;10.0;7;0;0;0;0;0
3592;240;20201127;17;120;20;30;40;72;;60;0;0;0;0;10190;41;8;92;10.0;7;0;0;0;0;0
3593;240;20201127;18;100;30;30;40;69;68.0;59;0;0;0;0;10193;23;8;93;10.0;7;0;0;0;0;0
3594;240;20201127;19;80;20;10;50;62;;54;0;0;0;0;10193;33;8;94;10.0;7;0;0;0;0;0
3595;240;20201127;20;80;30;20;50;58;;48;0;0;0;0;10195;27;8;93;10.0;7;0;0;0;0;0
3596;240;20201127;21;80;20;30;50;58;;49;0;0;0;0;10194;28;8;94;10.0;7;0;0;0;0;0
3597;240;20201127;22;100;40;40;60;58;;49;0;0;0;0;10196;23;8;94;10.0;7;0;0;0;0;0
3598;240;20201127;23;110;30;30;60;59;;51;0;0;0;0;10195;26;8;94;10.0;7;0;0;0;0;0
3599;240;20201127;24;80;30;40;50;59;50.0;50;0;0;0;0;10192;29;8;93;10.0;7;0;0;0;0;0
3600;240;20201128;1;80;30;30;40;59;;50;0;0;0;0;10190;41;8;93;10.0;7;0;0;0;0;0
3601;240;20201128;2;90;30;20;50;59;;50;0;0;0;0;10193;37;8;93;10.0;7;0;0;0;0;0
3602;240;20201128;3;80;30;40;60;58;;48;0;0;0;0;10191;35;8;93;10.0;7;0;0;0;0;0
3603;240;20201128;4;90;40;30;50;54;;45;0;0;0;0;10190;32;8;93;10.0;7;0;0;0;0;0
3604;240;20201128;5;100;30;30;40;52;;43;0;0;0;0;10189;46;8;94;10.0;7;0;0;0;0;0
3605;240;20201128;6;90;40;40;60;51;49.0;41;0;0;0;0;10191;50;8;93;10.0;7;0;0;0;0;0
3606;240;20201128;7;100;30;30;60;48;;34;0;0;0;0;10200;56;8;90;10.0;7;0;0;0;0;0
3607;240;20201128;8;80;40;40;50;47;;33;0;2;0;0;10204;50;8;90;10.0;7;0;0;0;0;0
3608;240;20201128;9;90;30;30;50;50;;34;0;12;0;0;10208;57;8;88;10.0;7;0;0;0;0;0
3609;240;20201128;10;80;30;40;60;58;;40;0;28;0;0;10211;58;8;88;10.0;7;0;0;0;0;0
3610;240;20201128;11;80;40;40;60;59;;39;0;40;0;0;10211;58;8;86;10.0;7;0;0;0;0;0
3611;240;20201128;12;80;40;30;60;60;45.0;39;0;44;0;0;10212;63;8;86;;5;0;0;0;0;0
3612;240;20201128;13;90;40;40;60;57;;38;0;45;0;0;10211;67;8;87;;5;0;0;0;0;0
3613;240;20201128;14;70;30;30;40;63;;40;8;57;0;0;10211;66;7;85;;5;0;0;0;0;0
3614;240;20201128;15;50;40;40;60;47;;35;7;27;0;0;10218;57;8;92;10.0;7;0;0;0;0;0
3615;240;20201128;16;60;50;50;70;41;;36;0;1;0;0;10222;27;8;96;10.0;7;0;0;0;0;0
3616;240;20201128;17;80;40;50;60;40;;37;0;0;0;0;10226;5;9;98;34.0;7;1;0;0;0;0
3617;240;20201128;18;70;60;60;90;43;42.0;41;0;0;0;0;10229;7;9;98;32.0;7;1;0;0;0;0
3618;240;20201128;19;70;50;50;90;46;;45;0;0;0;0;10232;10;8;98;20.0;7;1;0;0;0;0
3619;240;20201128;20;70;50;50;80;45;;43;0;0;0;0;10235;7;9;98;34.0;7;1;0;0;0;0
3620;240;20201128;21;80;50;60;80;41;;39;0;0;0;0;10241;4;9;98;34.0;7;1;0;0;0;0
3621;240;20201128;22;100;40;40;70;40;;39;0;0;0;0;10245;9;9;99;32.0;7;1;0;0;0;0
3622;240;20201128;23;90;40;40;60;40;;37;0;0;0;0;10246;14;8;98;20.0;7;1;0;0;0;0
3623;240;20201128;24;90;40;30;70;40;41.0;38;0;0;0;0;10248;6;9;98;34.0;7;1;0;0;0;0
3624;240;20201129;1;90;40;40;50;40;;36;0;0;0;0;10248;10;8;97;20.0;7;1;0;0;0;0
3625;240;20201129;2;80;30;30;50;40;;38;0;0;0;0;10249;16;8;98;10.0;7;0;0;0;0;0
3626;240;20201129;3;50;30;30;50;39;;34;0;0;0;0;10254;23;8;96;10.0;7;0;0;0;0;0
3627;240;20201129;4;70;30;40;50;39;;34;0;0;0;0;10253;24;8;96;10.0;7;0;0;0;0;0
3628;240;20201129;5;100;40;40;60;36;;30;0;0;0;0;10255;25;8;96;10.0;7;0;0;0;0;0
3629;240;20201129;6;100;40;40;60;35;35.0;28;0;0;0;0;10259;40;8;95;10.0;7;0;0;0;0;0
3630;240;20201129;7;80;40;40;60;33;;20;0;0;0;0;10259;56;8;91;10.0;7;0;0;0;0;0
3631;240;20201129;8;100;30;30;50;30;;12;0;1;0;0;10264;59;8;88;10.0;7;0;0;0;0;0
3632;240;20201129;9;70;40;40;60;26;;8;0;8;0;0;10269;59;8;88;10.0;7;0;0;0;0;0
3633;240;20201129;10;70;40;40;70;21;;2;0;20;0;0;10271;59;8;87;10.0;7;0;0;0;0;0
3634;240;20201129;11;90;30;40;60;17;;-4;0;33;0;0;10272;59;8;85;10.0;7;0;0;0;0;0
