;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
253;260;20170711;14;240;40;40;90;201;;122;1;121;0;0;10113;82;8;60;;5;0;0;0;0;0
254;260;20170711;15;250;40;30;80;201;;135;1;110;0;0;10111;80;8;65;;5;0;0;0;0;0
255;260;20170711;16;260;40;40;70;198;;118;0;92;0;0;10109;83;8;60;;5;0;0;0;0;0
256;260;20170711;17;240;20;20;60;195;;129;0;47;0;-1;10107;80;8;65;51.0;7;0;1;0;0;0
257;260;20170711;18;230;20;20;60;184;182.0;146;0;15;0;-1;10110;75;8;78;23.0;7;0;1;0;0;0
258;260;20170711;19;170;20;20;40;176;;154;0;8;0;0;10109;70;8;86;;5;0;0;0;0;0
259;260;20170711;20;260;20;20;80;157;;141;0;1;4;3;10110;65;8;90;81.0;7;0;1;0;0;0
260;260;20170711;21;200;10;20;40;155;;142;0;0;0;-1;10109;65;8;91;23.0;7;0;1;0;0;0
261;260;20170711;22;200;20;20;40;158;;148;0;0;3;1;10108;65;8;93;81.0;7;0;1;0;0;0
262;260;20170711;23;190;20;20;40;160;;152;0;0;10;7;10104;59;8;95;58.0;7;0;1;0;0;0
263;260;20170711;24;210;20;20;50;157;149.0;148;0;0;10;19;10099;58;8;94;62.0;7;0;1;0;0;0
264;260;20170712;1;210;20;20;40;152;;146;0;0;10;13;10092;58;8;95;62.0;7;0;1;0;0;0
265;260;20170712;2;180;20;20;30;154;;149;0;0;8;3;10086;44;8;96;61.0;7;0;1;0;0;0
266;260;20170712;3;180;20;30;50;152;;146;0;0;9;10;10080;30;8;96;58.0;7;0;1;0;0;0
267;260;20170712;4;160;30;30;50;147;;143;0;0;10;19;10074;40;8;97;62.0;7;0;1;0;0;0
268;260;20170712;5;130;20;20;50;148;;145;0;3;9;20;10068;50;8;97;58.0;7;0;1;0;0;0
269;260;20170712;6;110;20;30;40;149;146.0;145;0;5;9;19;10066;38;8;97;62.0;7;0;1;0;0;0
270;260;20170712;7;100;20;20;40;150;;146;0;6;10;46;10062;45;8;97;62.0;7;0;1;0;0;0
271;260;20170712;8;40;20;20;40;151;;148;0;10;10;36;10058;45;8;97;62.0;7;0;1;0;0;0
272;260;20170712;9;20;30;20;50;153;;150;0;14;10;48;10062;49;8;98;63.0;7;0;1;0;0;0
273;260;20170712;10;360;40;50;80;155;;149;0;35;10;36;10072;57;8;96;62.0;7;0;1;0;0;0
274;260;20170712;11;10;50;50;90;157;;144;0;39;10;11;10085;65;8;92;61.0;7;0;1;0;0;0
275;260;20170712;12;10;50;50;100;157;149.0;141;0;69;6;7;10098;70;8;90;23.0;7;0;1;0;0;0
276;260;20170712;13;360;60;50;110;168;;132;2;139;0;-1;10118;75;8;79;23.0;7;0;1;0;0;0
277;260;20170712;14;360;60;60;120;163;;121;1;95;0;-1;10137;75;8;76;23.0;7;0;1;0;0;0
278;260;20170712;15;350;60;70;120;179;;98;5;174;0;0;10153;80;7;58;1.0;7;0;0;0;0;0
279;260;20170712;16;350;60;60;120;173;;90;7;177;0;0;10166;80;6;57;;5;0;0;0;0;0
280;260;20170712;17;350;60;60;110;175;;80;10;185;0;0;10179;83;4;53;;5;0;0;0;0;0
281;260;20170712;18;340;50;40;100;169;158.0;75;8;93;0;0;10190;81;1;54;1.0;7;0;0;0;0;0
282;260;20170712;19;330;30;30;80;156;;86;8;37;0;0;10198;82;1;63;;5;0;0;0;0;0
283;260;20170712;20;330;30;30;60;140;;92;0;4;0;0;10206;75;1;72;;5;0;0;0;0;0
284;260;20170712;21;310;20;20;50;127;;91;0;0;0;0;10214;75;0;78;;5;0;0;0;0;0
285;260;20170712;22;310;20;20;30;105;;96;0;0;0;0;10218;65;0;94;;5;0;0;0;0;0
286;260;20170712;23;290;20;20;30;102;;94;0;0;0;0;10223;65;0;94;;5;0;0;0;0;0
287;260;20170712;24;270;10;10;20;90;61.0;87;0;0;0;0;10225;57;0;98;10.0;7;0;0;0;0;0
288;260;20170713;1;0;10;0;20;84;;82;0;0;0;0;10227;4;0;98;34.0;7;1;0;0;0;0
289;260;20170713;2;280;10;10;20;77;;76;0;0;0;0;10229;8;3;99;32.0;7;1;0;0;0;0
290;260;20170713;3;990;10;10;20;77;;77;0;0;0;0;10231;6;7;100;34.0;7;1;0;0;0;0
291;260;20170713;4;0;10;0;10;78;;75;0;3;0;0;10233;19;8;98;20.0;7;1;0;0;0;0
292;260;20170713;5;150;10;10;10;106;;101;8;29;0;0;10235;58;8;96;20.0;7;1;0;0;0;0
293;260;20170713;6;180;0;10;10;143;43.0;123;6;65;0;0;10235;70;6;87;1.0;7;0;0;0;0;0
294;260;20170713;7;30;10;10;20;160;;106;8;124;0;0;10237;75;8;70;;5;0;0;0;0;0
295;260;20170713;8;990;10;10;30;165;;98;8;158;0;0;10238;80;5;64;;5;0;0;0;0;0
296;260;20170713;9;80;10;10;20;167;;91;1;103;0;0;10238;81;7;60;;5;0;0;0;0;0
297;260;20170713;10;220;10;20;30;169;;99;7;217;0;0;10235;81;7;63;;5;0;0;0;0;0
298;260;20170713;11;60;10;10;30;175;;91;0;82;0;0;10232;81;8;57;;5;0;0;0;0;0
299;260;20170713;12;90;10;10;30;185;136.0;96;1;164;0;0;10227;80;8;56;;5;0;0;0;0;0
300;260;20170713;13;140;20;20;30;188;;92;1;165;0;0;10224;81;7;53;;5;0;0;0;0;0
301;260;20170713;14;110;10;20;40;191;;96;2;154;0;0;10220;81;7;54;;5;0;0;0;0;0
302;260;20170713;15;110;20;20;40;196;;94;5;194;0;0;10214;81;8;51;;5;0;0;0;0;0
303;260;20170713;16;200;20;30;40;201;;82;4;135;0;0;10210;82;8;46;;5;0;0;0;0;0
304;260;20170713;17;230;10;10;20;189;;87;3;100;0;0;10204;83;8;51;;5;0;0;0;0;0
305;260;20170713;18;140;10;20;20;182;182.0;106;0;40;0;0;10200;82;8;61;;5;0;0;0;0;0
306;260;20170713;19;150;10;20;20;172;;109;7;26;0;0;10196;80;8;66;;5;0;0;0;0;0
307;260;20170713;20;0;10;0;20;148;;115;0;4;0;0;10193;75;8;80;;5;0;0;0;0;0
308;260;20170713;21;90;10;10;20;132;;118;0;0;0;0;10192;65;8;91;;5;0;0;0;0;0
309;260;20170713;22;0;10;0;10;119;;113;0;0;0;0;10188;65;8;95;;5;0;0;0;0;0
310;260;20170713;23;0;10;0;10;105;;102;0;0;0;0;10188;65;0;97;;5;0;0;0;0;0
311;260;20170713;24;0;0;0;10;103;77.0;98;0;0;0;0;10183;65;3;97;;5;0;0;0;0;0
312;260;20170714;1;0;10;0;10;95;;90;0;0;0;0;10179;63;2;97;;5;0;0;0;0;0
313;260;20170714;2;0;0;0;10;87;;85;0;0;0;0;10175;6;0;98;34.0;7;1;0;0;0;0
314;260;20170714;3;140;10;10;20;83;;82;0;0;0;0;10172;6;0;99;33.0;7;1;0;0;0;0
315;260;20170714;4;150;10;10;10;82;;82;0;1;0;0;10170;4;4;100;34.0;7;1;0;0;0;0
316;260;20170714;5;210;10;10;10;105;;100;3;19;0;0;10168;62;7;97;20.0;7;1;0;0;0;0
317;260;20170714;6;170;10;10;20;135;55.0;126;0;35;0;0;10164;63;8;94;3.0;7;0;0;0;0;0
318;260;20170714;7;0;10;0;10;148;;132;0;25;0;-1;10166;61;8;90;23.0;7;0;1;0;0;0
319;260;20170714;8;210;20;20;60;155;;133;1;51;4;5;10164;62;8;86;81.0;7;0;1;0;0;0
320;260;20170714;9;210;30;30;50;157;;141;0;52;3;6;10163;57;8;89;82.0;7;0;1;0;0;0
321;260;20170714;10;200;20;30;50;161;;146;0;44;7;35;10160;65;8;91;26.0;7;0;1;0;1;0
322;260;20170714;11;190;40;50;80;153;;141;1;62;4;49;10155;50;8;92;92.0;7;0;1;0;1;0
323;260;20170714;12;310;40;30;90;159;136.0;145;3;96;6;80;10157;65;8;91;92.0;7;0;1;0;1;0
324;260;20170714;13;310;50;40;110;158;;139;2;149;1;1;10163;63;8;88;81.0;7;0;1;0;1;0
325;260;20170714;14;320;50;60;110;176;;112;4;191;0;-1;10167;80;7;66;23.0;7;0;1;0;0;0
326;260;20170714;15;310;60;50;120;180;;102;8;221;0;0;10171;80;2;60;1.0;7;0;0;0;0;0
327;260;20170714;16;310;60;70;110;178;;100;10;216;0;0;10172;82;1;60;;5;0;0;0;0;0
328;260;20170714;17;310;50;50;110;168;;97;7;105;0;0;10178;83;5;63;;5;0;0;0;0;0
329;260;20170714;18;300;50;40;100;172;160.0;100;8;81;0;0;10181;82;6;62;3.0;7;0;0;0;0;0
330;260;20170714;19;290;40;40;100;160;;100;10;41;0;0;10185;80;7;67;;5;0;0;0;0;0
331;260;20170714;20;280;40;30;70;150;;98;3;7;0;0;10188;75;0;71;;5;0;0;0;0;0
332;260;20170714;21;280;30;20;60;140;;102;0;0;0;0;10193;75;0;77;;5;0;0;0;0;0
333;260;20170714;22;270;20;30;50;137;;98;0;0;0;0;10196;75;1;77;;5;0;0;0;0;0
334;260;20170714;23;270;20;20;50;134;;98;0;0;0;0;10198;75;2;78;;5;0;0;0;0;0
335;260;20170714;24;280;20;20;40;130;118.0;97;0;0;0;0;10201;75;6;79;;5;0;0;0;0;0
336;260;20170715;1;280;20;20;40;128;;99;0;0;0;0;10203;70;8;82;;5;0;0;0;0;0
337;260;20170715;2;280;20;20;40;129;;102;0;0;0;0;10204;70;8;83;;5;0;0;0;0;0
338;260;20170715;3;270;20;20;40;127;;103;0;0;0;0;10205;70;8;85;;5;0;0;0;0;0
339;260;20170715;4;270;20;20;30;110;;102;0;1;0;0;10211;65;8;94;;5;0;0;0;0;0
340;260;20170715;5;240;20;10;30;124;;112;0;12;0;0;10215;65;8;92;;5;0;0;0;0;0
341;260;20170715;6;230;10;20;20;128;93.0;113;0;21;0;0;10217;70;7;90;;5;0;0;0;0;0
342;260;20170715;7;270;10;20;30;167;;119;7;103;0;0;10220;75;8;73;;5;0;0;0;0;0
343;260;20170715;8;280;20;20;40;185;;133;7;158;0;0;10223;75;8;71;;5;0;0;0;0;0
344;260;20170715;9;250;30;30;60;188;;119;9;215;0;0;10224;82;7;64;;5;0;0;0;0;0
345;260;20170715;10;260;20;20;70;188;;120;3;134;0;0;10225;83;7;64;;5;0;0;0;0;0
346;260;20170715;11;200;30;40;60;198;;122;4;181;0;0;10224;81;7;61;;5;0;0;0;0;0
347;260;20170715;12;210;30;30;60;203;120.0;129;3;191;0;0;10224;83;7;62;;5;0;0;0;0;0
348;260;20170715;13;250;30;30;70;194;;125;0;57;0;0;10224;82;8;64;;5;0;0;0;0;0
349;260;20170715;14;270;20;20;60;206;;117;1;96;0;0;10223;83;8;56;;5;0;0;0;0;0
350;260;20170715;15;250;30;40;70;210;;115;2;147;0;0;10222;80;8;54;;5;0;0;0;0;0
351;260;20170715;16;230;40;40;80;206;;116;2;121;0;0;10220;83;8;56;;5;0;0;0;0;0
352;260;20170715;17;220;30;30;60;203;;115;0;67;0;0;10217;81;8;56;;5;0;0;0;0;0
353;260;20170715;18;190;20;20;50;199;194.0;122;0;35;0;0;10218;82;8;61;;5;0;0;0;0;0
354;260;20170715;19;220;20;10;30;189;;138;0;10;0;-1;10219;75;8;72;57.0;7;0;1;0;0;0
355;260;20170715;20;270;20;30;60;178;;141;0;1;0;-1;10222;66;8;79;57.0;7;0;1;0;0;0
356;260;20170715;21;250;30;20;50;170;;147;0;0;0;-1;10223;70;8;86;81.0;7;0;1;0;0;0
357;260;20170715;22;230;20;20;50;169;;140;0;0;0;-1;10222;70;8;83;23.0;7;0;1;0;0;0
358;260;20170715;23;230;30;50;80;167;;120;0;0;0;0;10223;75;8;73;;5;0;0;0;0;0
359;260;20170715;24;210;30;30;60;163;160.0;123;0;0;0;0;10221;75;8;77;2.0;7;0;0;0;0;0
360;260;20170716;1;220;30;30;60;162;;132;0;0;0;0;10219;70;8;82;;5;0;0;0;0;0
361;260;20170716;2;200;30;40;60;162;;129;0;0;0;0;10217;75;8;80;;5;0;0;0;0;0
362;260;20170716;3;200;30;30;50;161;;132;0;0;0;0;10214;70;8;83;;5;0;0;0;0;0
363;260;20170716;4;200;30;30;60;161;;135;0;0;0;0;10214;70;8;84;;5;0;0;0;0;0
364;260;20170716;5;200;30;30;50;163;;139;0;4;0;0;10216;70;8;85;;5;0;0;0;0;0
365;260;20170716;6;210;30;20;50;165;158.0;148;0;11;0;0;10216;59;8;89;10.0;7;0;0;0;0;0
366;260;20170716;7;210;30;30;50;170;;159;0;28;0;0;10219;56;8;93;10.0;7;0;0;0;0;0
367;260;20170716;8;220;30;30;60;180;;163;0;49;0;0;10221;58;8;89;10.0;7;0;0;0;0;0
368;260;20170716;9;220;30;40;50;189;;169;0;50;0;0;10221;58;8;88;10.0;7;0;0;0;0;0
369;260;20170716;10;240;30;30;50;205;;177;0;75;0;0;10221;64;8;84;;5;0;0;0;0;0
370;260;20170716;11;250;40;40;70;214;;172;2;186;0;0;10219;75;8;77;;5;0;0;0;0;0
371;260;20170716;12;260;30;20;70;215;166.0;174;0;98;0;0;10219;75;8;77;;5;0;0;0;0;0
372;260;20170716;13;290;40;40;70;219;;174;0;111;0;0;10222;75;8;75;;5;0;0;0;0;0
373;260;20170716;14;300;40;40;90;205;;166;1;95;0;0;10225;75;8;78;;5;0;0;0;0;0
374;260;20170716;15;290;40;40;80;208;;166;1;108;0;0;10226;75;8;76;;5;0;0;0;0;0
375;260;20170716;16;290;30;30;70;201;;168;0;32;0;0;10226;70;8;81;;5;0;0;0;0;0
376;260;20170716;17;300;30;20;50;204;;168;0;44;0;0;10222;75;8;80;;5;0;0;0;0;0
377;260;20170716;18;320;20;20;50;200;200.0;167;0;28;0;0;10222;70;8;81;;5;0;0;0;0;0
378;260;20170716;19;330;20;20;40;193;;169;0;11;0;0;10222;70;8;85;;5;0;0;0;0;0
379;260;20170716;20;310;20;10;30;189;;169;0;1;0;0;10223;70;8;87;;5;0;0;0;0;0
380;260;20170716;21;350;10;20;40;183;;172;0;0;0;-1;10223;59;8;93;81.0;7;0;1;0;0;0
381;260;20170716;22;360;20;10;50;174;;170;0;0;6;11;10225;61;8;97;23.0;7;0;1;0;0;0
382;260;20170716;23;10;10;10;30;173;;167;0;0;4;1;10224;65;8;96;23.0;7;0;1;0;0;0
383;260;20170716;24;350;10;10;20;172;172.0;169;0;0;0;-1;10222;60;8;97;51.0;7;0;1;0;0;0
384;260;20170717;1;360;20;20;30;172;;165;0;0;0;-1;10222;65;8;96;22.0;7;0;1;0;0;0
385;260;20170717;2;360;20;20;30;169;;160;0;0;0;0;10224;65;8;94;;5;0;0;0;0;0
386;260;20170717;3;360;20;20;40;159;;150;0;0;0;0;10225;65;8;94;2.0;7;0;0;0;0;0
387;260;20170717;4;350;20;10;30;150;;146;0;1;0;0;10225;63;7;97;;5;0;0;0;0;0
388;260;20170717;5;360;20;20;40;155;;144;5;19;0;0;10229;65;2;93;;5;0;0;0;0;0
389;260;20170717;6;30;10;20;30;169;137.0;142;3;57;0;0;10233;70;0;84;1.0;7;0;0;0;0;0
390;260;20170717;7;40;20;20;40;178;;147;10;126;0;0;10236;70;0;81;;5;0;0;0;0;0
391;260;20170717;8;50;20;20;40;187;;132;10;179;0;0;10237;75;7;70;;5;0;0;0;0;0
392;260;20170717;9;40;20;20;50;194;;102;10;235;0;0;10238;80;7;55;;5;0;0;0;0;0
393;260;20170717;10;40;20;20;50;207;;113;10;280;0;0;10237;66;6;54;;5;0;0;0;0;0
394;260;20170717;11;330;20;20;50;210;;115;10;301;0;0;10235;80;8;54;;5;0;0;0;0;0
395;260;20170717;12;300;30;20;60;219;174.0;125;10;314;0;0;10235;81;8;55;;5;0;0;0;0;0
396;260;20170717;13;300;30;30;60;220;;109;10;325;0;0;10232;77;8;49;;5;0;0;0;0;0
397;260;20170717;14;10;30;30;60;222;;121;8;272;0;0;10230;80;8;52;;5;0;0;0;0;0
398;260;20170717;15;60;30;30;50;228;;107;10;285;0;0;10229;80;8;46;;5;0;0;0;0;0
399;260;20170717;16;50;20;20;60;226;;105;9;194;0;0;10227;81;3;46;;5;0;0;0;0;0
400;260;20170717;17;40;20;30;60;221;;122;10;151;0;0;10225;80;5;53;;5;0;0;0;0;0
401;260;20170717;18;50;30;30;50;211;211.0;122;10;83;0;0;10224;81;8;57;;5;0;0;0;0;0
402;260;20170717;19;30;30;30;60;197;;120;7;28;0;0;10225;82;8;61;;5;0;0;0;0;0
403;260;20170717;20;40;30;20;50;180;;123;2;9;0;0;10228;80;8;69;;5;0;0;0;0;0
404;260;20170717;21;50;20;20;40;163;;126;0;0;0;0;10230;75;8;78;;5;0;0;0;0;0
405;260;20170717;22;50;20;20;30;147;;121;0;0;0;0;10228;70;8;84;;5;0;0;0;0;0
406;260;20170717;23;50;20;20;30;139;;116;0;0;0;0;10228;70;8;86;;5;0;0;0;0;0
407;260;20170717;24;70;20;10;40;130;104.0;117;0;0;0;0;10227;65;4;92;;5;0;0;0;0;0
408;260;20170718;1;60;20;20;30;127;;110;0;0;0;0;10226;70;8;89;;5;0;0;0;0;0
409;260;20170718;2;60;10;10;30;122;;111;0;0;0;0;10223;65;8;93;;5;0;0;0;0;0
410;260;20170718;3;80;10;10;20;128;;115;0;0;0;0;10221;65;8;92;;5;0;0;0;0;0
411;260;20170718;4;80;20;20;30;125;;112;0;0;0;0;10219;65;8;92;;5;0;0;0;0;0
412;260;20170718;5;80;20;20;40;144;;115;3;18;0;0;10218;70;8;83;;5;0;0;0;0;0
413;260;20170718;6;90;30;30;60;161;93.0;120;9;63;0;0;10216;75;8;76;;5;0;0;0;0;0
414;260;20170718;7;90;30;40;60;180;;125;10;121;0;0;10215;75;6;70;;5;0;0;0;0;0
415;260;20170718;8;70;30;30;50;200;;135;10;178;0;0;10212;80;8;66;;5;0;0;0;0;0
416;260;20170718;9;70;30;40;60;213;;134;9;222;0;0;10210;82;8;60;;5;0;0;0;0;0
417;260;20170718;10;90;40;50;70;224;;140;10;277;0;0;10207;81;8;59;;5;0;0;0;0;0
418;260;20170718;11;70;40;40;70;230;;137;9;280;0;0;10200;81;8;55;;5;0;0;0;0;0
419;260;20170718;12;60;40;40;80;238;161.0;138;8;289;0;0;10192;81;8;53;;5;0;0;0;0;0
420;260;20170718;13;70;50;50;80;245;;141;10;306;0;0;10185;80;8;52;;5;0;0;0;0;0
421;260;20170718;14;80;40;50;90;240;;135;5;217;0;0;10179;81;8;51;;5;0;0;0;0;0
422;260;20170718;15;80;50;50;90;242;;141;2;154;0;0;10172;82;8;53;;5;0;0;0;0;0
423;260;20170718;16;80;50;50;80;249;;137;10;221;0;0;10166;81;8;49;;5;0;0;0;0;0
424;260;20170718;17;80;50;60;80;246;;136;10;152;0;0;10163;81;6;50;;5;0;0;0;0;0
425;260;20170718;18;70;50;50;80;238;230.0;133;8;84;0;0;10161;81;8;52;;5;0;0;0;0;0
426;260;20170718;19;70;40;40;70;231;;138;8;35;0;0;10155;83;8;55;;5;0;0;0;0;0
427;260;20170718;20;70;40;30;60;212;;141;2;6;0;0;10152;83;8;63;;5;0;0;0;0;0
428;260;20170718;21;70;30;40;60;202;;140;0;0;0;0;10149;80;8;67;;5;0;0;0;0;0
429;260;20170718;22;70;40;40;60;196;;140;0;0;0;0;10144;75;8;70;;5;0;0;0;0;0
430;260;20170718;23;80;40;50;80;195;;139;0;0;0;0;10141;80;6;69;;5;0;0;0;0;0
431;260;20170718;24;80;40;40;80;192;180.0;137;0;0;0;0;10135;75;8;70;;5;0;0;0;0;0
432;260;20170719;1;80;40;40;70;187;;137;0;0;0;0;10128;75;8;72;;5;0;0;0;0;0
433;260;20170719;2;80;40;40;70;184;;137;0;0;0;0;10122;75;7;74;;5;0;0;0;0;0
434;260;20170719;3;90;40;40;70;181;;138;0;0;0;0;10112;75;8;76;;5;0;0;0;0;0
435;260;20170719;4;90;40;40;70;182;;140;0;1;0;0;10109;75;6;76;;5;0;0;0;0;0
436;260;20170719;5;90;30;40;80;192;;147;2;18;0;0;10104;75;8;74;26.0;7;0;0;0;1;0
437;260;20170719;6;90;40;50;70;197;172.0;152;0;46;0;0;10098;75;8;75;2.0;7;0;0;0;0;0
438;260;20170719;7;120;40;40;70;219;;162;4;86;0;0;10094;75;8;70;;5;0;0;0;0;0
439;260;20170719;8;130;40;40;80;242;;175;7;146;0;0;10088;80;8;65;;5;0;0;0;0;0
440;260;20170719;9;140;40;50;90;258;;180;6;190;0;0;10081;80;8;61;;5;0;0;0;0;0
441;260;20170719;10;160;50;40;100;270;;195;8;245;0;0;10087;74;8;63;;5;0;0;0;0;0
442;260;20170719;11;170;50;50;80;277;;193;3;196;0;0;10084;75;8;60;;5;0;0;0;0;0
443;260;20170719;12;160;30;30;80;268;198.0;202;1;70;0;0;10075;80;8;67;26.0;7;0;0;0;1;0
444;260;20170719;13;180;40;40;80;291;;197;3;198;0;0;10078;78;8;56;;5;0;0;0;0;0
445;260;20170719;14;190;70;50;140;279;;148;2;173;0;0;10079;80;8;44;;5;0;0;0;0;0
446;260;20170719;15;190;60;60;100;279;;155;3;166;0;0;10077;80;8;46;;5;0;0;0;0;0
447;260;20170719;16;200;50;60;90;275;;164;9;179;0;0;10073;80;7;50;;5;0;0;0;0;0
448;260;20170719;17;170;40;30;70;278;;181;10;155;0;0;10070;80;8;55;;5;0;0;0;0;0
449;260;20170719;18;190;40;40;70;272;265.0;179;10;79;0;0;10071;80;0;56;;5;0;0;0;0;0
450;260;20170719;19;320;30;30;60;236;;183;3;21;0;0;10075;74;4;72;;5;0;0;0;0;0
451;260;20170719;20;0;10;0;50;221;;186;2;3;0;0;10085;68;8;80;;5;0;0;0;0;0
452;260;20170719;21;220;10;20;30;217;;179;0;0;0;-1;10087;68;8;79;81.0;7;0;1;0;0;0
453;260;20170719;22;260;20;20;50;220;;166;0;0;0;-1;10081;75;8;71;23.0;7;0;1;0;0;0
454;260;20170719;23;220;20;20;30;215;;170;0;0;0;0;10083;75;8;75;;5;0;0;0;0;0
455;260;20170719;24;190;10;10;30;207;198.0;178;0;0;1;1;10082;65;8;83;81.0;7;0;1;0;0;0
456;260;20170720;1;190;10;20;20;194;;182;0;0;3;1;10076;61;8;93;92.0;7;0;1;0;1;0
457;260;20170720;2;180;20;40;60;190;;181;0;0;10;18;10075;57;8;94;92.0;7;0;1;0;1;0
458;260;20170720;3;990;30;10;60;186;;182;0;0;9;26;10069;50;8;97;61.0;7;0;1;0;1;0
459;260;20170720;4;200;10;20;30;183;;179;0;0;0;-1;10069;56;8;97;23.0;7;0;1;0;0;0
460;260;20170720;5;180;20;20;40;187;;181;0;10;0;0;10069;58;8;96;10.0;7;0;0;0;0;0
461;260;20170720;6;170;30;30;50;189;173.0;179;0;31;0;0;10071;59;8;94;10.0;7;0;0;0;0;0
462;260;20170720;7;170;30;30;50;191;;176;0;26;0;0;10076;62;8;91;;5;0;0;0;0;0
463;260;20170720;8;210;30;20;60;194;;179;0;28;0;0;10075;64;8;90;26.0;7;0;0;0;1;0
464;260;20170720;9;220;20;20;50;205;;189;1;65;3;73;10073;65;7;90;26.0;7;0;1;0;1;0
465;260;20170720;10;220;30;30;70;216;;188;3;158;0;0;10076;68;7;84;;5;0;0;0;0;0
466;260;20170720;11;200;40;40;70;229;;180;9;284;0;0;10071;72;1;74;;5;0;0;0;0;0
467;260;20170720;12;230;40;80;170;184;190.0;177;4;150;1;70;10069;26;8;95;84.0;7;0;1;0;0;0
468;260;20170720;13;220;40;30;80;213;;180;0;112;1;20;10076;70;8;81;23.0;7;0;1;0;0;0
469;260;20170720;14;220;40;40;70;234;;167;4;191;0;0;10074;80;5;65;;5;0;0;0;0;0
470;260;20170720;15;230;50;40;100;236;;160;5;163;0;0;10073;81;7;62;3.0;7;0;0;0;0;0
471;260;20170720;16;240;60;60;130;219;;151;2;94;0;0;10080;80;8;65;;5;0;0;0;0;0
472;260;20170720;17;250;60;50;150;184;;158;0;30;2;2;10092;70;8;85;81.0;7;0;1;0;0;0
473;260;20170720;18;240;40;40;90;193;180.0;153;0;33;0;-1;10100;75;8;77;23.0;7;0;1;0;0;0
474;260;20170720;19;250;50;40;100;185;;144;0;18;0;0;10107;75;8;77;;5;0;0;0;0;0
475;260;20170720;20;270;40;30;100;170;;141;0;1;0;-1;10117;70;7;82;23.0;7;0;1;0;0;0
476;260;20170720;21;270;30;30;60;164;;126;0;0;0;0;10125;75;7;77;2.0;7;0;0;0;0;0
477;260;20170720;22;230;20;20;50;149;;125;0;0;0;0;10130;70;8;85;;5;0;0;0;0;0
478;260;20170720;23;160;10;10;20;142;;132;0;0;0;0;10131;65;8;94;;5;0;0;0;0;0
479;260;20170720;24;200;20;30;40;155;116.0;124;0;0;0;0;10134;70;8;81;2.0;7;0;0;0;0;0
480;260;20170721;1;190;30;30;50;147;;116;0;0;0;0;10133;70;7;81;;5;0;0;0;0;0
481;260;20170721;2;190;20;20;50;138;;111;0;0;0;0;10133;70;8;84;;5;0;0;0;0;0
482;260;20170721;3;210;30;30;50;137;;111;0;0;0;0;10134;70;8;84;;5;0;0;0;0;0
483;260;20170721;4;190;30;20;50;133;;108;0;0;0;0;10137;70;6;84;;5;0;0;0;0;0
484;260;20170721;5;190;20;20;40;135;;110;3;16;0;0;10141;70;0;84;;5;0;0;0;0;0
485;260;20170721;6;200;20;20;40;145;116.0;113;1;50;0;0;10141;70;0;81;;5;0;0;0;0;0
486;260;20170721;7;180;20;20;40;159;;124;8;110;0;0;10145;69;3;79;;5;0;0;0;0;0
487;260;20170721;8;190;30;30;50;173;;129;10;172;0;0;10145;71;7;75;;5;0;0;0;0;0
488;260;20170721;9;180;30;30;50;182;;118;10;229;0;0;10145;73;7;66;;5;0;0;0;0;0
489;260;20170721;10;170;30;20;60;191;;95;8;237;0;0;10145;81;8;53;;5;0;0;0;0;0
490;260;20170721;11;190;30;30;70;199;;101;9;287;0;0;10144;80;7;53;;5;0;0;0;0;0
491;260;20170721;12;140;30;30;60;204;149.0;83;10;311;0;0;10139;81;0;45;;5;0;0;0;0;0
492;260;20170721;13;170;30;30;60;209;;101;10;308;0;0;10136;80;1;50;;5;0;0;0;0;0
493;260;20170721;14;140;30;30;60;215;;92;10;290;0;0;10132;81;0;45;;5;0;0;0;0;0
494;260;20170721;15;150;30;30;60;217;;94;10;251;0;0;10126;80;1;45;;5;0;0;0;0;0
495;260;20170721;16;130;20;20;50;221;;101;10;201;0;0;10123;80;7;46;;5;0;0;0;0;0
496;260;20170721;17;110;20;20;50;221;;96;10;144;0;0;10115;82;4;44;;5;0;0;0;0;0
497;260;20170721;18;80;30;40;60;214;215.0;104;10;89;0;0;10112;82;7;49;;5;0;0;0;0;0
498;260;20170721;19;60;30;30;50;209;;103;10;45;0;0;10110;82;8;50;;5;0;0;0;0;0
499;260;20170721;20;60;30;30;50;189;;109;2;6;0;0;10108;83;8;59;;5;0;0;0;0;0
500;260;20170721;21;70;40;50;70;190;;108;0;0;0;0;10104;83;8;59;;5;0;0;0;0;0
501;260;20170721;22;80;50;50;80;188;;105;0;0;0;0;10101;83;8;58;;5;0;0;0;0;0
502;260;20170721;23;90;40;40;80;180;;107;0;0;0;0;10101;69;8;62;;5;0;0;0;0;0
503;260;20170721;24;100;30;20;50;172;159.0;111;0;0;0;0;10100;80;8;67;;5;0;0;0;0;0
504;260;20170722;1;110;30;30;50;171;;115;0;0;0;0;10097;80;8;69;;5;0;0;0;0;0
505;260;20170722;2;130;20;20;40;152;;124;0;0;0;0;10097;70;4;83;;5;0;0;0;0;0
506;260;20170722;3;150;20;20;40;163;;126;0;0;0;0;10096;75;7;78;;5;0;0;0;0;0
507;260;20170722;4;150;20;20;30;159;;130;0;0;0;0;10097;70;5;83;;5;0;0;0;0;0
