;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
3716;260;20221202;21;50;50;50;110;21;;-17;0;0;0;0;10251;64;8;75;;5;0;0;0;0;0
3717;260;20221202;22;40;50;50;90;20;;-18;0;0;0;0;10250;64;8;75;;5;0;0;0;0;0
3718;260;20221202;23;50;50;50;90;20;;-20;0;0;0;0;10248;66;8;74;;5;0;0;0;0;0
3719;260;20221202;24;50;40;40;70;19;15.0;-17;0;0;0;0;10244;64;8;77;;5;0;0;0;0;0
3720;260;20221203;1;50;40;40;70;20;;-12;0;0;0;0;10241;63;8;79;;5;0;0;0;0;0
3721;260;20221203;2;50;40;40;70;20;;-12;0;0;0;0;10239;61;8;79;;5;0;0;0;0;0
3722;260;20221203;3;50;40;30;70;21;;-9;0;0;0;0;10237;61;8;80;;5;0;0;0;0;0
3723;260;20221203;4;50;30;30;60;24;;-8;0;0;0;0;10234;62;8;79;;5;0;0;0;0;0
3724;260;20221203;5;60;40;40;70;25;;-10;0;0;0;0;10230;62;8;78;;5;0;0;0;0;0
3725;260;20221203;6;70;40;40;80;24;16.0;-8;0;0;0;0;10228;61;8;79;;5;0;0;0;0;0
3726;260;20221203;7;60;40;50;80;23;;-9;0;0;0;0;10225;60;8;79;;5;0;0;0;0;0
3727;260;20221203;8;70;50;60;80;22;;-15;0;1;0;0;10227;63;8;76;;5;0;0;0;0;0
3728;260;20221203;9;70;50;40;80;18;;-12;0;3;0;0;10225;60;8;80;;5;0;0;0;0;0
3729;260;20221203;10;70;40;40;70;17;;-12;0;6;0;0;10224;59;8;80;10.0;7;0;0;0;0;0
3730;260;20221203;11;90;50;50;90;13;;-17;0;12;0;0;10220;58;8;80;10.0;7;0;0;0;0;0
3731;260;20221203;12;70;50;50;80;11;11.0;-20;0;12;0;0;10215;58;8;79;4.0;7;0;0;0;0;0
3732;260;20221203;13;70;50;50;80;11;;-24;0;14;0;0;10210;63;8;77;;5;0;0;0;0;0
3733;260;20221203;14;60;50;40;80;9;;-22;0;8;0;0;10206;58;8;80;10.0;7;0;0;0;0;0
3734;260;20221203;15;60;40;40;70;6;;-20;0;4;0;0;10204;57;8;83;10.0;7;0;0;0;0;0
3735;260;20221203;16;70;40;40;70;7;;-25;0;1;0;0;10204;61;8;78;;5;0;0;0;0;0
3736;260;20221203;17;70;40;40;80;4;;-24;0;0;0;0;10201;57;8;81;10.0;7;0;0;0;0;0
3737;260;20221203;18;70;40;30;70;4;3.0;-24;0;0;0;0;10202;57;8;81;10.0;7;0;0;0;0;0
3738;260;20221203;19;60;30;40;70;2;;-26;0;0;0;-1;10197;56;8;81;22.0;7;0;0;1;0;0
3739;260;20221203;20;70;40;30;60;2;;-28;0;0;0;0;10197;57;8;80;10.0;7;0;0;0;0;0
3740;260;20221203;21;60;30;30;60;0;;-31;0;0;0;0;10194;58;8;79;4.0;7;0;0;0;0;0
3741;260;20221203;22;70;40;40;60;0;;-31;0;0;0;0;10193;59;8;79;4.0;7;0;0;0;0;0
3742;260;20221203;23;70;30;30;60;0;;-31;0;0;0;0;10191;58;8;79;4.0;7;0;0;0;0;0
3743;260;20221203;24;60;30;30;50;0;-3.0;-30;0;0;0;0;10190;58;8;80;10.0;7;0;0;0;0;0
3744;260;20221204;1;60;30;30;60;0;;-29;0;0;0;0;10186;57;8;81;10.0;7;0;0;0;0;0
3745;260;20221204;2;70;30;40;60;1;;-27;0;0;0;0;10186;57;8;81;10.0;7;0;0;0;0;0
3746;260;20221204;3;70;40;50;80;1;;-27;0;0;0;0;10185;57;8;81;10.0;7;0;0;0;0;0
3747;260;20221204;4;60;40;40;60;1;;-25;0;0;0;0;10182;57;8;82;10.0;7;0;0;0;0;0
3748;260;20221204;5;60;40;40;70;2;;-25;0;0;0;0;10182;56;8;82;10.0;7;0;0;0;0;0
3749;260;20221204;6;70;40;40;70;2;-2.0;-23;0;0;0;0;10184;56;8;82;10.0;7;0;0;0;0;0
3750;260;20221204;7;60;40;30;60;3;;-23;0;0;0;0;10184;57;8;82;10.0;7;0;0;0;0;0
3751;260;20221204;8;70;40;30;70;4;;-22;0;1;0;0;10186;57;8;82;10.0;7;0;0;0;0;0
3752;260;20221204;9;70;40;40;60;5;;-21;0;5;0;0;10190;56;8;82;10.0;7;0;0;0;0;0
3753;260;20221204;10;60;40;40;70;6;;-17;0;10;0;0;10190;56;8;84;10.0;7;0;0;0;0;0
3754;260;20221204;11;70;40;50;80;7;;-19;0;9;0;0;10188;58;8;82;10.0;7;0;0;0;0;0
3755;260;20221204;12;80;50;60;100;8;1.0;-21;0;10;0;0;10180;62;8;81;;5;0;0;0;0;0
3756;260;20221204;13;70;50;40;90;10;;-18;0;10;0;0;10179;65;8;81;;5;0;0;0;0;0
3757;260;20221204;14;70;40;50;90;12;;-18;0;7;0;0;10176;67;8;80;;5;0;0;0;0;0
3758;260;20221204;15;70;50;60;80;12;;-16;0;3;0;0;10177;62;8;81;;5;0;0;0;0;0
3759;260;20221204;16;70;50;40;90;12;;-13;0;1;0;0;10181;59;8;83;10.0;7;0;0;0;0;0
3760;260;20221204;17;70;40;40;80;15;;-11;0;0;0;0;10182;59;8;82;10.0;7;0;0;0;0;0
3761;260;20221204;18;70;40;50;80;19;8.0;-8;0;0;0;0;10182;61;8;81;;5;0;0;0;0;0
3762;260;20221204;19;70;40;40;80;21;;-4;0;0;0;0;10184;59;8;83;10.0;7;0;0;0;0;0
3763;260;20221204;20;50;40;30;70;20;;5;0;0;0;0;10185;50;8;89;10.0;7;0;0;0;0;0
3764;260;20221204;21;60;30;40;60;23;;6;0;0;0;0;10185;56;8;88;10.0;7;0;0;0;0;0
3765;260;20221204;22;40;30;30;60;24;;8;0;0;0;0;10185;50;8;89;10.0;7;0;0;0;0;0
3766;260;20221204;23;40;30;30;50;27;;10;0;0;0;0;10185;56;8;88;10.0;7;0;0;0;0;0
3767;260;20221204;24;40;30;40;60;30;17.0;11;0;0;0;0;10184;58;8;87;10.0;7;0;0;0;0;0
3768;260;20221205;1;40;30;30;60;32;;14;0;0;0;0;10184;56;8;88;10.0;7;0;0;0;0;0
3769;260;20221205;2;40;30;30;50;32;;21;0;0;0;0;10185;44;8;92;10.0;7;0;0;0;0;0
3770;260;20221205;3;40;30;30;60;34;;25;0;0;0;0;10184;38;8;93;10.0;7;0;0;0;0;0
3771;260;20221205;4;40;40;40;60;38;;26;0;0;0;0;10186;56;8;91;10.0;7;0;0;0;0;0
3772;260;20221205;5;30;30;30;50;38;;29;0;0;0;0;10186;41;8;93;10.0;7;0;0;0;0;0
3773;260;20221205;6;30;30;30;60;42;28.0;33;0;0;0;0;10187;47;8;93;10.0;7;0;0;0;0;0
3774;260;20221205;7;20;30;30;60;46;;36;0;0;0;0;10189;56;8;92;10.0;7;0;0;0;0;0
3775;260;20221205;8;30;30;40;60;49;;38;0;1;0;0;10193;57;8;92;10.0;7;0;0;0;0;0
3776;260;20221205;9;30;30;30;60;52;;38;0;4;0;0;10197;62;8;90;;5;0;0;0;0;0
3777;260;20221205;10;30;30;30;50;54;;40;0;6;0;0;10200;68;8;90;;5;0;0;0;0;0
3778;260;20221205;11;20;30;30;50;54;;41;0;5;0;-1;10198;62;8;91;51.0;7;0;1;0;0;0
3779;260;20221205;12;20;20;20;50;55;40.0;46;0;10;0;-1;10198;38;8;93;52.0;7;0;1;0;0;0
3780;260;20221205;13;10;20;30;50;55;;46;0;13;0;-1;10196;57;8;93;22.0;7;0;1;0;0;0
3781;260;20221205;14;10;30;30;50;55;;45;0;8;0;-1;10196;47;8;93;51.0;7;0;1;0;0;0
3782;260;20221205;15;20;30;20;60;53;;46;0;7;0;-1;10198;56;8;94;22.0;7;0;1;0;0;0
3783;260;20221205;16;20;20;20;50;54;;46;0;1;0;-1;10201;50;8;94;51.0;7;0;1;0;0;0
3784;260;20221205;17;360;20;30;40;54;;45;0;0;0;-1;10202;65;8;93;22.0;7;0;1;0;0;0
3785;260;20221205;18;350;30;30;50;55;52.0;44;0;0;0;0;10204;65;8;92;2.0;7;0;0;0;0;0
3786;260;20221205;19;360;30;30;50;55;;42;0;0;0;0;10207;70;8;90;;5;0;0;0;0;0
3787;260;20221205;20;360;30;20;50;55;;42;0;0;0;0;10209;65;8;91;;5;0;0;0;0;0
3788;260;20221205;21;360;30;30;50;53;;45;0;0;0;0;10210;56;8;94;10.0;7;0;0;0;0;0
3789;260;20221205;22;350;20;20;40;54;;45;0;0;0;-1;10209;65;8;93;51.0;7;0;1;0;0;0
3790;260;20221205;23;340;20;30;40;53;;43;0;0;0;-1;10211;65;8;92;22.0;7;0;1;0;0;0
3791;260;20221205;24;360;30;30;50;53;49.0;42;0;0;0;0;10208;65;8;92;2.0;7;0;0;0;0;0
3792;260;20221206;1;350;30;30;50;55;;43;0;0;0;0;10209;65;8;92;;5;0;0;0;0;0
3793;260;20221206;2;350;20;20;40;52;;42;0;0;0;-1;10207;65;8;93;81.0;7;0;1;0;0;0
3794;260;20221206;3;330;20;20;40;49;;41;0;0;0;-1;10206;65;8;94;51.0;7;0;1;0;0;0
3795;260;20221206;4;320;20;10;30;47;;38;0;0;0;-1;10205;65;8;94;23.0;7;0;1;0;0;0
3796;260;20221206;5;320;20;20;30;43;;37;0;0;0;0;10205;65;8;95;;5;0;0;0;0;0
3797;260;20221206;6;310;20;10;40;42;35.0;35;0;0;0;-1;10204;65;8;95;23.0;7;0;1;0;0;0
3798;260;20221206;7;290;10;10;30;25;;20;0;0;0;-1;10204;47;5;96;23.0;7;0;1;0;0;0
3799;260;20221206;8;300;20;10;30;10;;8;0;2;0;0;10204;50;0;98;10.0;7;0;0;0;0;0
3800;260;20221206;9;280;10;10;20;35;;26;8;35;0;0;10206;65;0;93;2.0;7;0;0;0;0;0
3801;260;20221206;10;270;10;10;20;57;;33;10;57;0;0;10206;70;6;84;;5;0;0;0;0;0
3802;260;20221206;11;270;10;20;30;66;;26;7;61;0;0;10203;75;4;75;;5;0;0;0;0;0
3803;260;20221206;12;260;20;20;40;70;-10.0;26;2;54;0;0;10198;75;8;73;3.0;7;0;0;0;0;0
3804;260;20221206;13;260;20;30;50;72;;32;0;34;0;0;10193;75;8;75;;5;0;0;0;0;0
3805;260;20221206;14;260;30;30;50;75;;36;0;27;0;0;10189;75;8;76;;5;0;0;0;0;0
3806;260;20221206;15;290;20;20;60;62;;50;0;6;8;8;10188;50;8;92;81.0;7;0;1;0;0;0
3807;260;20221206;16;240;20;20;40;60;;49;0;2;5;3;10185;65;8;93;23.0;7;0;1;0;0;0
3808;260;20221206;17;230;20;20;40;57;;47;0;0;1;1;10183;65;8;92;23.0;7;0;1;0;0;0
3809;260;20221206;18;260;20;20;50;50;42.0;44;0;0;0;-1;10181;64;8;95;51.0;7;0;1;0;0;0
3810;260;20221206;19;240;20;20;30;53;;45;0;0;0;-1;10181;65;8;94;23.0;7;0;1;0;0;0
3811;260;20221206;20;260;20;20;40;54;;45;0;0;0;-1;10181;65;8;94;23.0;7;0;1;0;0;0
3812;260;20221206;21;270;20;20;40;53;;43;0;0;0;0;10181;65;8;93;2.0;7;0;0;0;0;0
3813;260;20221206;22;300;10;20;30;40;;34;0;0;0;0;10181;65;4;96;;5;0;0;0;0;0
3814;260;20221206;23;270;20;20;40;36;;30;0;0;0;0;10182;65;7;95;;5;0;0;0;0;0
3815;260;20221206;24;270;20;20;40;34;8.0;28;0;0;0;0;10182;65;5;95;1.0;7;0;0;0;0;0
3816;260;20221207;1;280;20;20;30;23;;17;0;0;0;0;10178;58;2;95;10.0;7;0;0;0;0;0
3817;260;20221207;2;280;20;20;30;20;;15;0;0;0;0;10179;61;5;96;;5;0;0;0;0;0
3818;260;20221207;3;270;20;20;40;24;;17;0;0;0;-1;10176;65;5;95;23.0;7;0;1;0;0;0
3819;260;20221207;4;270;10;20;30;15;;12;0;0;0;0;10175;56;5;97;10.0;7;0;0;0;0;0
3820;260;20221207;5;280;20;10;40;25;;18;0;0;0;-1;10172;65;7;95;51.0;7;0;1;0;0;0
3821;260;20221207;6;260;20;20;40;31;-1.0;21;0;0;0;-1;10172;65;8;93;22.0;7;0;1;0;0;0
3822;260;20221207;7;280;20;20;30;17;;8;0;0;0;0;10172;65;6;93;;5;0;0;0;0;0
3823;260;20221207;8;270;20;20;30;19;;13;0;2;0;-1;10172;65;1;95;23.0;7;0;1;0;0;0
3824;260;20221207;9;290;20;10;40;39;;24;7;20;0;-1;10176;70;8;89;81.0;7;0;1;0;0;0
3825;260;20221207;10;270;20;20;40;54;;28;3;37;0;-1;10174;70;7;83;23.0;7;0;1;0;0;0
3826;260;20221207;11;280;20;20;50;62;;25;5;59;0;-1;10170;75;7;76;51.0;7;0;1;0;0;0
3827;260;20221207;12;250;20;20;60;59;-7.0;26;0;33;3;1;10163;75;8;79;23.0;7;0;1;0;0;0
3828;260;20221207;13;280;20;20;40;61;;26;3;45;0;0;10158;75;4;78;;5;0;0;0;0;0
3829;260;20221207;14;270;30;30;70;56;;23;8;42;0;0;10152;75;8;79;;5;0;0;0;0;0
3830;260;20221207;15;260;20;20;50;56;;16;7;14;0;0;10147;75;8;75;;5;0;0;0;0;0
3831;260;20221207;16;260;20;20;40;49;;20;0;2;0;-1;10144;70;8;81;23.0;7;0;1;0;0;0
3832;260;20221207;17;240;20;20;40;44;;19;0;0;0;0;10139;70;8;83;;5;0;0;0;0;0
3833;260;20221207;18;280;20;10;30;43;32.0;17;0;0;0;-1;10136;70;8;83;51.0;7;0;1;0;0;0
3834;260;20221207;19;240;20;20;30;41;;23;0;0;0;-1;10132;70;8;87;51.0;7;0;1;0;0;0
3835;260;20221207;20;230;20;20;40;41;;22;0;0;0;-1;10128;70;8;87;23.0;7;0;1;0;0;0
3836;260;20221207;21;230;20;20;30;38;;22;0;0;0;0;10123;70;8;89;2.0;7;0;0;0;0;0
3837;260;20221207;22;230;20;30;50;38;;20;0;0;0;0;10118;70;8;87;;5;0;0;0;0;0
3838;260;20221207;23;240;30;30;60;40;;22;0;0;0;-1;10112;70;8;88;81.0;7;0;1;0;0;0
3839;260;20221207;24;230;30;30;60;40;27.0;22;0;0;0;-1;10107;70;8;88;23.0;7;0;1;0;0;0
3840;260;20221208;1;220;30;30;60;37;;23;0;0;0;-1;10097;70;8;90;23.0;7;0;1;0;0;0
3841;260;20221208;2;230;20;20;50;35;;23;0;0;4;10;10095;65;8;91;57.0;7;0;1;0;0;0
3842;260;20221208;3;240;30;40;70;38;;25;0;0;4;1;10088;65;8;91;51.0;7;0;1;0;0;0
3843;260;20221208;4;230;30;30;80;32;;20;0;0;5;8;10084;65;8;91;51.0;7;0;1;0;0;0
3844;260;20221208;5;280;30;30;90;34;;21;0;0;10;13;10080;63;8;91;82.0;7;0;1;0;0;0
3845;260;20221208;6;270;30;20;80;27;26.0;18;0;0;10;18;10080;56;8;93;68.0;7;0;1;1;0;0
3846;260;20221208;7;220;20;20;40;23;;12;0;0;10;7;10078;65;8;92;61.0;7;0;1;1;0;0
3847;260;20221208;8;240;20;20;40;21;;11;0;1;0;-1;10079;65;8;92;23.0;7;0;1;0;0;0
3848;260;20221208;9;220;20;30;40;25;;14;0;6;0;-1;10081;65;8;92;81.0;7;0;1;0;0;0
3849;260;20221208;10;240;20;10;50;30;;17;0;12;8;1;10082;65;8;91;61.0;7;0;1;0;0;0
3850;260;20221208;11;230;20;30;40;26;;14;0;11;10;6;10079;64;8;91;61.0;7;0;1;0;0;0
3851;260;20221208;12;220;30;20;60;27;19.0;15;0;25;7;5;10072;65;8;92;23.0;7;0;1;0;0;0
3852;260;20221208;13;200;30;30;50;36;;21;5;57;0;0;10068;70;7;89;;5;0;0;0;0;0
3853;260;20221208;14;210;30;30;50;35;;17;10;42;0;0;10066;70;6;88;;5;0;0;0;0;0
3854;260;20221208;15;240;30;30;70;33;;12;3;11;0;-1;10066;70;8;86;81.0;7;0;1;0;0;0
3855;260;20221208;16;210;30;20;90;26;;16;0;2;3;3;10065;65;8;93;23.0;7;0;1;0;0;0
3856;260;20221208;17;200;30;30;70;20;;9;0;0;0;0;10063;65;5;92;;5;0;0;0;0;0
3857;260;20221208;18;200;20;30;40;16;6.0;7;0;0;0;0;10062;65;8;93;3.0;7;0;0;0;0;0
3858;260;20221208;19;180;20;10;40;11;;3;0;0;0;0;10063;64;7;94;;5;0;0;0;0;0
3859;260;20221208;20;100;10;10;20;5;;-1;0;0;0;0;10064;27;6;95;10.0;7;0;0;0;0;0
3860;260;20221208;21;90;10;10;20;-3;;-8;0;0;0;0;10067;25;8;96;10.0;7;0;0;0;0;0
3861;260;20221208;22;50;20;20;20;11;;6;0;0;0;0;10069;19;8;96;10.0;7;0;0;0;0;0
3862;260;20221208;23;30;10;10;20;12;;9;0;0;0;0;10069;10;8;97;10.0;7;0;0;0;0;0
3863;260;20221208;24;60;10;20;30;12;-21.0;8;0;0;0;0;10068;12;8;97;20.0;7;1;0;0;0;0
3864;260;20221209;1;100;20;20;30;14;;6;0;0;0;0;10068;40;8;94;10.0;7;0;0;0;0;0
3865;260;20221209;2;20;10;10;30;15;;6;0;0;0;0;10070;50;8;93;10.0;7;0;0;0;0;0
3866;260;20221209;3;0;10;0;10;14;;7;0;0;0;0;10067;41;8;95;10.0;7;0;0;0;0;0
3867;260;20221209;4;150;10;20;30;12;;-3;0;0;0;0;10063;60;8;89;;5;0;0;0;0;0
3868;260;20221209;5;0;10;0;30;-7;;-13;0;0;0;0;10062;27;7;95;10.0;7;0;0;0;0;0
3869;260;20221209;6;110;10;10;20;-9;-32.0;-14;0;0;0;0;10063;26;8;96;10.0;7;0;0;0;0;0
3870;260;20221209;7;100;10;10;20;-11;;-15;0;0;0;0;10063;20;3;97;10.0;7;0;0;0;0;0
3871;260;20221209;8;160;20;20;30;4;;-3;0;2;0;0;10064;29;8;95;10.0;7;0;0;0;0;0
3872;260;20221209;9;210;20;10;30;10;;2;3;19;0;0;10064;40;2;93;10.0;7;0;0;0;0;0
3873;260;20221209;10;150;10;20;40;15;;-3;8;58;0;0;10067;50;1;87;10.0;7;0;0;0;0;0
3874;260;20221209;11;190;20;20;50;16;;-2;0;36;0;0;10066;56;8;88;10.0;7;0;0;0;0;0
3875;260;20221209;12;260;20;20;40;16;-32.0;-3;0;39;0;0;10064;57;8;86;10.0;7;0;0;0;0;0
3876;260;20221209;13;260;20;20;30;15;;-4;0;35;0;0;10064;57;8;87;10.0;7;0;0;0;0;0
3877;260;20221209;14;160;10;20;30;16;;-5;2;26;0;0;10061;59;7;85;10.0;7;0;0;0;0;0
3878;260;20221209;15;240;10;10;30;14;;-5;8;23;0;0;10062;56;1;87;10.0;7;0;0;0;0;0
3879;260;20221209;16;150;20;20;30;3;;-10;0;2;0;0;10063;50;1;91;10.0;7;0;0;0;0;0
3880;260;20221209;17;150;20;20;30;0;;-12;0;0;0;0;10064;45;7;91;10.0;7;0;0;0;0;0
3881;260;20221209;18;170;20;20;30;-7;-26.0;-19;0;0;0;0;10069;46;1;91;10.0;7;0;0;0;0;0
3882;260;20221209;19;170;20;10;30;-16;;-26;0;0;0;0;10071;32;1;93;10.0;7;0;0;0;0;0
3883;260;20221209;20;180;20;20;40;-10;;-19;0;0;0;0;10074;45;1;93;10.0;7;0;0;0;0;0
3884;260;20221209;21;180;20;20;40;-7;;-20;0;0;0;0;10075;56;7;91;10.0;7;0;0;0;0;0
3885;260;20221209;22;160;20;20;40;-8;;-18;0;0;0;0;10078;50;8;93;10.0;7;0;0;0;0;0
3886;260;20221209;23;210;20;30;40;-5;;-17;0;0;0;-1;10081;44;8;91;77.0;7;0;0;1;0;0
3887;260;20221209;24;210;30;40;70;-6;-39.0;-16;0;0;0;-1;10079;29;8;92;24.0;7;0;0;1;0;0
3888;260;20221210;1;220;30;20;60;-11;;-19;0;0;0;0;10080;19;8;94;10.0;7;0;0;0;0;0
3889;260;20221210;2;210;30;20;50;-11;;-14;0;0;0;0;10085;3;9;98;35.0;7;1;0;0;0;1
3890;260;20221210;3;200;30;20;40;-11;;-13;0;0;0;0;10084;2;9;98;35.0;7;1;0;0;0;1
3891;260;20221210;4;220;20;10;40;-8;;-10;0;0;0;0;10084;1;9;98;35.0;7;1;0;0;0;1
3892;260;20221210;5;210;30;30;40;-11;;-14;0;0;0;0;10086;1;9;98;35.0;7;1;0;0;0;1
3893;260;20221210;6;200;30;30;50;-11;-14.0;-14;0;0;0;0;10086;1;9;98;35.0;7;1;0;0;0;1
3894;260;20221210;7;210;30;30;50;-10;;-13;0;0;0;0;10089;2;9;98;35.0;7;1;0;0;0;1
3895;260;20221210;8;190;30;30;50;-12;;-15;0;1;0;0;10094;2;9;98;35.0;7;1;0;0;0;1
3896;260;20221210;9;200;30;20;50;-12;;-13;0;6;0;0;10099;3;9;99;35.0;7;1;0;0;0;1
3897;260;20221210;10;200;30;30;50;-15;;-18;0;13;0;0;10103;7;9;98;35.0;7;1;0;0;0;1
3898;260;20221210;11;180;30;40;60;-14;;-17;0;18;0;0;10104;6;9;98;35.0;7;1;0;0;0;1
3899;260;20221210;12;190;30;30;60;-11;-13.0;-14;0;19;0;0;10103;4;9;98;35.0;7;1;0;0;0;1
3900;260;20221210;13;180;30;30;60;-9;;-12;0;14;0;0;10102;12;8;98;20.0;7;1;0;0;0;1
3901;260;20221210;14;200;30;30;60;-9;;-12;0;12;0;0;10105;7;9;98;35.0;7;1;0;0;0;1
3902;260;20221210;15;200;30;20;70;-6;;-9;0;5;0;0;10108;5;9;98;35.0;7;1;0;0;0;1
3903;260;20221210;16;190;20;30;40;-4;;-7;0;1;0;0;10108;4;9;98;35.0;7;1;0;0;0;1
3904;260;20221210;17;180;20;20;40;-2;;-4;0;0;0;0;10110;4;9;98;35.0;7;1;0;0;0;1
3905;260;20221210;18;160;20;30;40;0;-9.0;-2;0;0;0;0;10109;2;9;98;34.0;7;1;0;0;0;1
3906;260;20221210;19;170;30;30;60;0;;0;0;0;0;0;10111;5;9;99;32.0;7;1;0;0;0;0
3907;260;20221210;20;170;30;30;60;3;;0;0;0;0;0;10111;11;8;98;20.0;7;1;0;0;0;0
3908;260;20221210;21;160;20;20;50;5;;1;0;0;0;0;10113;11;8;97;20.0;7;1;0;0;0;0
3909;260;20221210;22;180;20;30;50;8;;4;0;0;0;0;10111;17;8;96;10.0;7;0;0;0;0;0
3910;260;20221210;23;170;30;20;60;9;;5;0;0;0;0;10111;12;8;97;10.0;7;0;0;0;0;0
3911;260;20221210;24;180;30;30;40;11;0.0;5;0;0;0;0;10109;22;8;95;10.0;7;0;0;0;0;0
3912;260;20221211;1;180;20;30;40;13;;6;0;0;0;0;10110;19;8;95;10.0;7;0;0;0;0;0
3913;260;20221211;2;200;30;30;60;15;;6;0;0;0;0;10108;31;8;93;10.0;7;0;0;0;0;0
3914;260;20221211;3;210;30;30;60;15;;5;0;0;0;0;10104;40;8;92;10.0;7;0;0;0;0;0
3915;260;20221211;4;210;30;20;60;15;;0;0;0;0;0;10103;58;8;90;10.0;7;0;0;0;0;0
3916;260;20221211;5;180;20;20;50;13;;0;0;0;0;0;10101;57;8;90;10.0;7;0;0;0;0;0
3917;260;20221211;6;200;30;20;50;12;10.0;-3;0;0;0;0;10099;57;8;89;10.0;7;0;0;0;0;0
3918;260;20221211;7;190;20;20;50;12;;-7;0;0;0;0;10101;57;8;87;10.0;7;0;0;0;0;0
3919;260;20221211;8;170;30;30;50;11;;-11;0;1;0;0;10103;59;8;85;10.0;7;0;0;0;0;0
3920;260;20221211;9;160;20;20;50;9;;-10;0;5;0;0;10103;58;8;86;10.0;7;0;0;0;0;0
3921;260;20221211;10;170;20;20;40;12;;-8;0;15;0;0;10100;58;8;86;10.0;7;0;0;0;0;0
3922;260;20221211;11;170;30;20;50;15;;-4;0;25;0;0;10098;59;8;86;10.0;7;0;0;0;0;0
3923;260;20221211;12;180;30;30;50;18;8.0;-3;0;21;0;0;10095;60;8;85;;5;0;0;0;0;0
3924;260;20221211;13;200;30;30;50;18;;-5;0;21;0;0;10093;58;8;84;10.0;7;0;0;0;0;0
3925;260;20221211;14;190;30;30;40;17;;-4;0;13;0;0;10095;57;8;85;10.0;7;0;0;0;0;0
3926;260;20221211;15;170;20;20;40;16;;-4;0;5;0;0;10095;57;8;86;10.0;7;0;0;0;0;0
3927;260;20221211;16;190;20;20;30;17;;-11;0;1;0;0;10098;61;8;81;;5;0;0;0;0;0
3928;260;20221211;17;180;20;20;40;16;;-11;0;0;0;0;10097;61;8;81;;5;0;0;0;0;0
3929;260;20221211;18;200;30;20;50;12;9.0;-20;0;0;0;0;10098;64;8;79;;5;0;0;0;0;0
3930;260;20221211;19;200;20;20;40;10;;-22;0;0;0;0;10100;65;8;78;;5;0;0;0;0;0
3931;260;20221211;20;110;10;10;30;7;;-14;0;0;0;0;10099;62;8;86;;5;0;0;0;0;0
3932;260;20221211;21;140;10;10;30;7;;-18;0;0;0;0;10101;63;8;83;;5;0;0;0;0;0
3933;260;20221211;22;150;20;30;40;8;;-20;0;0;0;0;10102;64;8;81;;5;0;0;0;0;0
3934;260;20221211;23;150;20;20;40;6;;-15;0;0;0;0;10104;62;8;85;;5;0;0;0;0;0
3935;260;20221211;24;150;20;20;30;6;4.0;-16;0;0;0;0;10104;61;8;85;;5;0;0;0;0;0
3936;260;20221212;1;150;20;20;40;3;;-17;0;0;0;0;10105;60;8;86;;5;0;0;0;0;0
3937;260;20221212;2;150;20;20;40;1;;-17;0;0;0;0;10110;59;7;87;10.0;7;0;0;0;0;0
3938;260;20221212;3;160;30;20;40;-6;;-22;0;0;0;0;10111;58;7;88;10.0;7;0;0;0;0;0
3939;260;20221212;4;160;20;20;40;-16;;-27;0;0;0;0;10113;50;2;92;10.0;7;0;0;0;0;0
3940;260;20221212;5;150;20;20;30;-22;;-32;0;0;0;0;10115;42;1;92;10.0;7;0;0;0;0;0
3941;260;20221212;6;150;10;20;20;-33;-58.0;-38;0;0;0;0;10116;26;0;96;10.0;7;0;0;0;0;0
3942;260;20221212;7;160;20;20;30;-27;;-34;0;0;0;0;10119;43;0;95;10.0;7;0;0;0;0;0
3943;260;20221212;8;160;20;20;30;-28;;-36;0;1;0;0;10124;35;7;93;10.0;7;0;0;0;0;0
3944;260;20221212;9;160;20;10;30;-23;;-35;8;20;0;0;10127;43;1;91;10.0;7;0;0;0;0;0
3945;260;20221212;10;150;20;20;30;-18;;-36;10;50;0;0;10128;56;2;87;10.0;7;0;0;0;0;0
3946;260;20221212;11;190;20;20;40;-5;;-31;10;90;0;0;10124;60;0;82;;5;0;0;0;0;0
3947;260;20221212;12;140;20;20;40;-1;-62.0;-29;10;117;0;0;10122;61;0;81;;5;0;0;0;0;0
3948;260;20221212;13;150;20;20;40;2;;-28;10;95;0;0;10120;63;0;80;;5;0;0;0;0;0
3949;260;20221212;14;160;20;20;30;6;;-29;10;67;0;0;10120;66;0;77;;5;0;0;0;0;0
3950;260;20221212;15;160;20;20;30;0;;-36;8;30;0;0;10124;71;0;76;;5;0;0;0;0;0
3951;260;20221212;16;140;20;10;20;-16;;-36;0;3;0;0;10128;64;0;85;;5;0;0;0;0;0
3952;260;20221212;17;150;20;20;20;-29;;-42;0;0;0;0;10127;58;0;90;10.0;7;0;0;0;0;0
3953;260;20221212;18;100;10;10;20;-39;-67.0;-48;0;0;0;0;10127;50;0;93;10.0;7;0;0;0;0;0
3954;260;20221212;19;120;10;10;20;-45;;-50;0;0;0;0;10128;44;0;96;10.0;7;0;0;0;0;0
3955;260;20221212;20;150;10;10;20;-44;;-49;0;0;0;0;10129;50;0;96;10.0;7;0;0;0;0;0
3956;260;20221212;21;140;10;10;20;-49;;-56;0;0;0;0;10129;48;0;95;10.0;7;0;0;0;0;0
