;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
2713;240;20231022;2;200;80;80;110;131;;124;0;0;1;1;9947;65;8;95;23.0;7;0;1;0;0;0
2714;240;20231022;3;270;80;100;150;127;;122;0;0;5;21;9965;43;8;96;82.0;7;0;1;0;0;0
2715;240;20231022;4;250;80;80;130;117;;101;0;0;5;4;9988;43;8;89;58.0;7;0;1;0;0;0
2716;240;20231022;5;250;60;60;120;125;;95;0;0;0;-1;9999;70;8;82;23.0;7;0;1;0;0;0
2717;240;20231022;6;260;50;60;80;123;111.0;82;0;0;0;0;10009;75;8;76;2.0;7;0;0;0;0;0
2718;240;20231022;7;230;50;40;90;113;;83;0;3;0;0;10023;70;4;82;;5;0;0;0;0;0
2719;240;20231022;8;200;40;40;60;119;;95;2;24;0;0;10034;70;8;85;;5;0;0;0;0;0
2720;240;20231022;9;200;50;50;80;120;;103;2;34;0;-1;10041;70;8;89;23.0;7;0;1;0;0;0
2721;240;20231022;10;210;50;50;70;127;;106;1;35;0;-1;10049;70;8;87;23.0;7;0;1;0;0;0
2722;240;20231022;11;210;50;50;80;137;;109;2;46;0;-1;10055;70;7;82;23.0;7;0;1;0;0;0
2723;240;20231022;12;240;70;80;110;142;101.0;80;6;116;0;0;10058;80;7;66;2.0;7;0;0;0;0;0
2724;240;20231022;13;270;70;60;110;141;;90;8;115;0;0;10066;75;8;71;;5;0;0;0;0;0
2725;240;20231022;14;250;60;60;80;146;;88;4;53;0;0;10073;80;7;68;;5;0;0;0;0;0
2726;240;20231022;15;260;60;60;100;142;;81;8;72;0;0;10079;80;8;66;;5;0;0;0;0;0
2727;240;20231022;16;250;50;40;90;126;;80;8;34;0;0;10085;75;5;73;;5;0;0;0;0;0
2728;240;20231022;17;240;30;30;50;111;;77;0;2;0;0;10091;75;6;79;;5;0;0;0;0;0
2729;240;20231022;18;220;30;30;50;106;91.0;79;0;0;0;0;10098;70;8;83;;5;0;0;0;0;0
2730;240;20231022;19;210;30;30;40;88;;70;0;0;0;0;10104;70;8;88;;5;0;0;0;0;0
2731;240;20231022;20;210;40;40;40;84;;68;0;0;0;0;10109;70;7;89;;5;0;0;0;0;0
2732;240;20231022;21;180;30;30;40;77;;66;0;0;0;0;10113;65;1;93;;5;0;0;0;0;0
2733;240;20231022;22;190;20;20;30;78;;69;0;0;0;0;10115;65;1;94;;5;0;0;0;0;0
2734;240;20231022;23;120;10;10;30;68;;63;0;0;0;0;10120;65;0;96;;5;0;0;0;0;0
2735;240;20231022;24;160;20;20;40;69;32.0;64;0;0;0;0;10123;65;0;96;;5;0;0;0;0;0
2736;240;20231023;1;160;10;10;20;66;;62;0;0;0;0;10125;65;0;97;;5;0;0;0;0;0
2737;240;20231023;2;150;10;20;20;67;;63;0;0;0;0;10127;62;0;97;;5;0;0;0;0;0
2738;240;20231023;3;110;10;10;20;51;;50;0;0;0;0;10128;57;0;99;10.0;7;0;0;0;0;0
2739;240;20231023;4;140;10;10;20;48;;45;0;0;0;0;10131;12;1;98;20.0;7;1;0;0;0;0
2740;240;20231023;5;140;10;20;30;78;;77;0;0;0;0;10130;1;9;99;34.0;7;1;0;0;0;0
2741;240;20231023;6;160;20;20;30;81;19.0;80;0;0;0;0;10133;1;9;99;33.0;7;1;0;0;0;0
2742;240;20231023;7;120;10;10;20;80;;79;0;4;0;0;10131;1;9;99;33.0;7;1;0;0;0;0
2743;240;20231023;8;130;10;20;20;87;;86;0;20;0;0;10133;1;9;99;33.0;7;1;0;0;0;0
2744;240;20231023;9;140;30;30;50;91;;89;0;39;0;0;10130;2;9;99;32.0;7;1;0;0;0;0
2745;240;20231023;10;130;30;40;50;99;;99;0;43;0;0;10131;7;9;99;32.0;7;1;0;0;0;0
2746;240;20231023;11;130;40;40;60;108;;107;0;34;0;0;10128;45;8;98;20.0;7;1;0;0;0;0
2747;240;20231023;12;120;30;30;60;119;81.0;111;0;58;0;0;10118;59;8;94;10.0;7;0;0;0;0;0
2748;240;20231023;13;80;40;30;50;124;;112;0;73;0;0;10111;62;8;92;;5;0;0;0;0;0
2749;240;20231023;14;80;40;40;70;124;;109;5;65;0;0;10102;66;8;90;;5;0;0;0;0;0
2750;240;20231023;15;70;50;50;80;122;;108;0;34;0;0;10097;65;8;91;;5;0;0;0;0;0
2751;240;20231023;16;70;50;50;80;117;;106;0;15;0;0;10089;59;8;92;10.0;7;0;0;0;0;0
2752;240;20231023;17;60;50;60;80;118;;109;0;1;0;0;10080;58;8;94;10.0;7;0;0;0;0;0
2753;240;20231023;18;70;50;50;90;118;111.0;109;0;0;0;0;10074;58;8;94;10.0;7;0;0;0;0;0
2754;240;20231023;19;70;50;60;90;116;;107;0;0;0;-1;10070;57;8;93;52.0;7;0;1;0;0;0
2755;240;20231023;20;80;60;50;80;114;;108;0;0;10;4;10067;50;8;95;81.0;7;0;1;0;0;0
2756;240;20231023;21;70;50;60;80;114;;108;0;0;10;6;10053;50;8;96;52.0;7;0;1;0;0;0
2757;240;20231023;22;60;60;60;90;115;;109;0;0;10;9;10037;50;8;96;58.0;7;0;1;0;0;0
2758;240;20231023;23;70;60;60;100;113;;109;0;0;10;18;10027;27;8;97;62.0;7;0;1;0;0;0
2759;240;20231023;24;90;60;40;90;112;110.0;110;0;0;10;13;10020;45;8;98;52.0;7;0;1;0;0;0
2760;240;20231024;1;100;40;40;60;113;;110;0;0;10;7;10012;40;8;98;52.0;7;0;1;0;0;0
2761;240;20231024;2;150;40;40;60;117;;114;0;0;8;2;10008;37;8;98;52.0;7;0;1;0;0;0
2762;240;20231024;3;180;50;50;70;118;;115;0;0;7;2;10005;50;8;98;22.0;7;0;1;0;0;0
2763;240;20231024;4;180;50;50;80;117;;113;0;0;3;1;10007;50;8;97;52.0;7;0;1;0;0;0
2764;240;20231024;5;190;50;50;80;115;;111;0;0;0;-1;10003;45;8;97;22.0;7;0;1;0;0;0
2765;240;20231024;6;190;60;60;80;115;111.0;109;0;0;0;0;10000;57;8;96;10.0;7;0;0;0;0;0
2766;240;20231024;7;180;60;70;90;115;;109;0;1;0;0;10003;58;8;96;10.0;7;0;0;0;0;0
2767;240;20231024;8;180;70;70;100;115;;107;0;5;1;1;10002;61;8;94;23.0;7;0;1;0;0;0
2768;240;20231024;9;190;70;70;110;120;;110;0;20;2;2;10002;63;8;93;23.0;7;0;1;0;0;0
2769;240;20231024;10;190;80;80;110;120;;107;0;25;0;-1;10004;62;8;91;81.0;7;0;1;0;0;0
2770;240;20231024;11;200;70;70;110;122;;109;0;23;4;3;10003;65;8;91;23.0;7;0;1;0;0;0
2771;240;20231024;12;210;80;80;110;123;112.0;107;0;30;0;0;10000;70;8;89;2.0;7;0;0;0;0;0
2772;240;20231024;13;210;60;60;100;118;;106;0;24;10;7;10000;65;8;92;81.0;7;0;1;0;0;0
2773;240;20231024;14;190;70;70;100;116;;103;0;21;5;2;9998;65;8;92;61.0;7;0;1;0;0;0
2774;240;20231024;15;180;60;50;110;118;;106;0;30;0;-1;9998;65;8;92;23.0;7;0;1;0;0;0
2775;240;20231024;16;210;60;60;90;122;;105;3;12;0;-1;9998;70;8;89;23.0;7;0;1;0;0;0
2776;240;20231024;17;220;60;50;90;119;;107;0;2;2;3;10000;65;7;92;81.0;7;0;1;0;0;0
2777;240;20231024;18;210;50;50;80;123;111.0;108;0;0;2;2;10002;70;7;90;81.0;7;0;1;0;0;0
2778;240;20231024;19;240;50;50;100;117;;96;0;0;7;31;10004;62;8;87;81.0;7;0;1;0;0;0
2779;240;20231024;20;210;50;60;80;109;;95;0;0;0;-1;10007;70;1;90;23.0;7;0;1;0;0;0
2780;240;20231024;21;210;60;60;80;106;;92;0;0;0;0;10005;65;8;91;3.0;7;0;0;0;0;0
2781;240;20231024;22;200;50;60;80;101;;82;0;0;0;0;10005;70;1;88;;5;0;0;0;0;0
2782;240;20231024;23;200;60;60;80;107;;88;0;0;0;0;10005;70;8;88;;5;0;0;0;0;0
2783;240;20231024;24;190;50;50;80;100;88.0;88;0;0;0;0;10003;65;2;92;1.0;7;0;0;0;0;0
2784;240;20231025;1;180;40;50;70;102;;88;0;0;0;0;10000;65;7;91;;5;0;0;0;0;0
2785;240;20231025;2;190;50;50;70;89;;81;0;0;0;0;9998;65;2;94;;5;0;0;0;0;0
2786;240;20231025;3;160;40;40;60;76;;71;0;0;0;0;9993;60;1;96;;5;0;0;0;0;0
2787;240;20231025;4;170;40;40;50;76;;73;0;0;0;0;9989;64;8;97;;5;0;0;0;0;0
2788;240;20231025;5;170;30;20;50;76;;72;0;0;0;0;9985;62;8;97;;5;0;0;0;0;0
2789;240;20231025;6;160;20;30;40;83;64.0;78;0;0;0;0;9981;65;8;96;;5;0;0;0;0;0
2790;240;20231025;7;110;20;30;40;88;;82;0;1;0;0;9976;65;8;96;;5;0;0;0;0;0
2791;240;20231025;8;130;30;40;60;95;;86;0;10;0;-1;9970;65;8;94;23.0;7;0;1;0;0;0
2792;240;20231025;9;140;40;40;60;100;;89;0;25;0;0;9968;65;8;92;2.0;7;0;0;0;0;0
2793;240;20231025;10;130;40;30;60;102;;91;0;26;3;1;9963;65;8;93;52.0;7;0;1;0;0;0
2794;240;20231025;11;60;30;30;70;100;;97;0;18;10;10;9954;60;8;97;82.0;7;0;1;0;0;0
2795;240;20231025;12;100;40;40;90;103;79.0;99;0;16;10;10;9948;60;8;97;61.0;7;0;1;0;0;0
2796;240;20231025;13;70;50;50;80;105;;98;0;20;10;11;9943;65;8;95;61.0;7;0;1;0;0;0
2797;240;20231025;14;40;40;40;80;105;;100;0;13;5;1;9938;65;8;96;51.0;7;0;1;0;0;0
2798;240;20231025;15;30;40;50;80;105;;97;0;10;9;13;9937;61;8;95;82.0;7;0;1;0;0;0
2799;240;20231025;16;30;50;60;80;104;;95;0;5;10;17;9936;65;8;93;57.0;7;0;1;0;0;0
2800;240;20231025;17;40;50;40;80;104;;97;0;0;10;3;9937;65;8;95;51.0;7;0;1;0;0;0
2801;240;20231025;18;10;50;40;80;104;100.0;97;0;0;6;1;9944;65;8;95;51.0;7;0;1;0;0;0
2802;240;20231025;19;360;40;40;70;106;;99;0;0;0;-1;9948;65;8;95;51.0;7;0;1;0;0;0
2803;240;20231025;20;20;30;30;70;107;;100;0;0;0;-1;9952;64;8;95;23.0;7;0;1;0;0;0
2804;240;20231025;21;10;30;30;50;105;;99;0;0;0;0;9955;59;8;96;10.0;7;0;0;0;0;0
2805;240;20231025;22;350;20;20;40;104;;100;0;0;0;0;9961;57;8;97;10.0;7;0;0;0;0;0
2806;240;20231025;23;320;20;20;30;99;;96;0;0;0;0;9962;43;8;98;10.0;7;0;0;0;0;0
2807;240;20231025;24;290;20;20;30;92;89.0;89;0;0;0;0;9966;24;8;98;10.0;7;0;0;0;0;0
2808;240;20231026;1;290;20;20;30;92;;89;0;0;0;0;9970;22;8;98;10.0;7;0;0;0;0;0
2809;240;20231026;2;320;10;10;20;88;;85;0;0;0;0;9969;23;8;98;10.0;7;0;0;0;0;0
2810;240;20231026;3;250;10;10;20;70;;69;0;0;0;0;9967;1;9;99;34.0;7;1;0;0;0;0
2811;240;20231026;4;210;10;10;30;63;;63;0;0;0;0;9964;1;9;99;33.0;7;1;0;0;0;0
2812;240;20231026;5;100;10;20;20;60;;57;0;0;0;0;9960;11;8;98;20.0;7;1;0;0;0;0
2813;240;20231026;6;130;10;10;20;65;42.0;64;0;0;0;0;9959;1;8;99;34.0;7;1;0;0;0;0
2814;240;20231026;7;140;20;20;40;75;;74;0;2;0;0;9962;0;9;99;34.0;7;1;0;0;0;0
2815;240;20231026;8;150;20;20;30;75;;74;0;14;0;0;9962;1;9;99;32.0;7;1;0;0;0;0
2816;240;20231026;9;150;20;20;40;80;;79;0;41;0;0;9964;2;9;99;32.0;7;1;0;0;0;0
2817;240;20231026;10;110;30;30;40;85;;84;0;53;0;0;9961;9;9;99;32.0;7;1;0;0;0;0
2818;240;20231026;11;120;40;30;60;96;;93;1;61;0;0;9958;41;8;98;20.0;7;1;0;0;0;0
2819;240;20231026;12;140;30;30;50;107;50.0;97;1;69;0;0;9954;65;8;93;2.0;7;0;0;0;0;0
2820;240;20231026;13;140;30;30;50;113;;96;7;80;0;0;9953;70;8;89;;5;0;0;0;0;0
2821;240;20231026;14;130;40;40;60;112;;97;3;56;0;0;9948;70;8;90;;5;0;0;0;0;0
2822;240;20231026;15;110;50;50;70;109;;92;5;41;0;-1;9942;68;8;89;23.0;7;0;1;0;0;0
2823;240;20231026;16;110;40;40;70;106;;92;5;16;0;0;9938;66;8;90;;5;0;0;0;0;0
2824;240;20231026;17;130;40;40;60;104;;93;0;1;0;0;9943;63;8;92;;5;0;0;0;0;0
2825;240;20231026;18;120;50;50;70;103;99.0;89;0;0;0;0;9940;63;8;91;2.0;7;0;0;0;0;0
2826;240;20231026;19;110;40;40;70;103;;90;0;0;0;0;9936;65;8;91;;5;0;0;0;0;0
2827;240;20231026;20;120;40;40;70;101;;92;0;0;0;0;9935;60;8;93;;5;0;0;0;0;0
2828;240;20231026;21;120;40;40;60;101;;95;0;0;0;0;9931;57;8;95;10.0;7;0;0;0;0;0
2829;240;20231026;22;120;40;50;70;100;;94;0;0;0;0;9925;50;8;96;10.0;7;0;0;0;0;0
2830;240;20231026;23;120;40;40;70;102;;95;0;0;0;0;9922;50;8;95;10.0;7;0;0;0;0;0
2831;240;20231026;24;110;40;30;60;101;96.0;95;0;0;0;0;9920;48;8;95;10.0;7;0;0;0;0;0
2832;240;20231027;1;120;30;30;40;102;;97;0;0;0;-1;9916;42;8;96;51.0;7;0;1;0;0;0
2833;240;20231027;2;110;30;30;40;101;;98;0;0;0;-1;9913;35;8;98;51.0;7;0;1;0;0;0
2834;240;20231027;3;100;30;30;40;99;;96;0;0;9;13;9912;25;8;98;82.0;7;0;1;0;0;0
2835;240;20231027;4;100;30;30;50;100;;97;0;0;10;5;9910;33;8;98;61.0;7;0;1;0;0;0
2836;240;20231027;5;100;30;30;40;101;;98;0;0;10;18;9910;38;8;98;62.0;7;0;1;0;0;0
2837;240;20231027;6;100;30;30;50;103;98.0;100;0;0;10;28;9908;56;8;98;62.0;7;0;1;0;0;0
2838;240;20231027;7;120;30;30;40;104;;101;0;1;8;3;9911;58;8;98;52.0;7;0;1;0;0;0
2839;240;20231027;8;140;30;30;40;108;;105;0;14;4;1;9912;58;8;98;57.0;7;0;1;0;0;0
2840;240;20231027;9;160;30;30;40;112;;107;0;26;6;1;9915;60;8;97;51.0;7;0;1;0;0;0
2841;240;20231027;10;150;30;20;40;114;;109;0;28;10;4;9916;63;8;96;52.0;7;0;1;0;0;0
2842;240;20231027;11;130;20;30;30;115;;108;0;36;10;6;9917;64;8;95;57.0;7;0;1;0;0;0
2843;240;20231027;12;120;30;30;40;117;101.0;108;0;42;10;4;9915;65;8;94;51.0;7;0;1;0;0;0
2844;240;20231027;13;110;30;30;50;116;;108;0;36;5;1;9916;65;8;95;81.0;7;0;1;0;0;0
2845;240;20231027;14;110;30;30;40;113;;107;0;31;0;-1;9916;65;8;95;23.0;7;0;1;0;0;0
2846;240;20231027;15;110;30;20;50;114;;110;0;16;4;14;9919;65;8;97;81.0;7;0;1;0;0;0
2847;240;20231027;16;160;20;30;40;118;;114;0;11;3;2;9920;60;8;97;81.0;7;0;1;0;0;0
2848;240;20231027;17;180;40;20;60;114;;109;0;1;0;-1;9923;65;8;96;81.0;7;0;1;0;0;0
2849;240;20231027;18;170;30;30;50;105;99.0;100;0;0;0;-1;9924;65;8;96;23.0;7;0;1;0;0;0
2850;240;20231027;19;190;40;40;50;101;;96;0;0;0;0;9924;65;5;96;;5;0;0;0;0;0
2851;240;20231027;20;180;40;40;60;97;;93;0;0;0;0;9928;65;8;97;;5;0;0;0;0;0
2852;240;20231027;21;180;30;30;50;92;;88;0;0;0;0;9932;65;8;97;;5;0;0;0;0;0
2853;240;20231027;22;170;30;30;50;89;;85;0;0;0;0;9935;65;8;97;;5;0;0;0;0;0
2854;240;20231027;23;180;40;40;50;92;;85;0;0;0;0;9934;65;8;95;;5;0;0;0;0;0
2855;240;20231027;24;180;40;40;60;92;76.0;84;0;0;0;0;9936;65;8;94;;5;0;0;0;0;0
2856;240;20231028;1;170;40;40;50;90;;85;0;0;0;0;9937;65;8;96;;5;0;0;0;0;0
2857;240;20231028;2;170;40;30;60;88;;84;0;0;0;0;9935;63;8;97;;5;0;0;0;0;0
2858;240;20231028;3;170;40;40;50;95;;90;0;0;0;-1;9934;62;8;97;23.0;7;0;1;0;0;0
2859;240;20231028;4;160;40;50;80;104;;98;0;0;0;0;9935;62;8;96;;5;0;0;0;0;0
2860;240;20231028;5;170;50;40;80;104;;92;0;0;0;0;9932;65;8;92;;5;0;0;0;0;0
2861;240;20231028;6;160;50;50;80;104;80.0;94;0;0;0;-1;9932;65;8;93;57.0;7;0;1;0;0;0
2862;240;20231028;7;160;60;60;80;105;;97;0;2;0;-1;9933;65;8;95;23.0;7;0;1;0;0;0
2863;240;20231028;8;150;60;60;90;109;;100;0;8;0;-1;9935;65;8;94;23.0;7;0;1;0;0;0
2864;240;20231028;9;160;60;60;90;113;;103;0;18;3;1;9937;65;8;93;51.0;7;0;1;0;0;0
2865;240;20231028;10;170;70;60;100;117;;107;0;12;7;2;9940;65;8;93;51.0;7;0;1;0;0;0
2866;240;20231028;11;190;60;80;100;124;;102;0;22;2;1;9943;70;8;86;23.0;7;0;1;0;0;0
2867;240;20231028;12;190;70;70;90;136;100.0;110;3;72;0;0;9941;70;8;83;2.0;7;0;0;0;0;0
2868;240;20231028;13;190;80;80;110;131;;97;2;37;0;0;9945;75;8;79;;5;0;0;0;0;0
2869;240;20231028;14;190;70;60;100;133;;98;0;23;0;0;9945;70;8;79;;5;0;0;0;0;0
2870;240;20231028;15;200;60;60;80;136;;97;2;29;0;0;9944;74;7;77;;5;0;0;0;0;0
2871;240;20231028;16;170;50;50;80;129;;96;2;12;0;0;9945;75;7;80;;5;0;0;0;0;0
2872;240;20231028;17;150;40;50;70;114;;92;0;1;0;0;9943;70;8;86;;5;0;0;0;0;0
2873;240;20231028;18;150;50;50;70;112;98.0;92;0;0;0;0;9942;70;8;87;;5;0;0;0;0;0
2874;240;20231028;19;140;60;60;90;113;;93;0;0;0;0;9937;70;8;87;;5;0;0;0;0;0
2875;240;20231028;20;140;60;60;80;115;;98;0;0;0;-1;9929;70;8;89;81.0;7;0;1;0;0;0
2876;240;20231028;21;130;60;60;90;114;;107;0;0;9;13;9918;62;8;95;57.0;7;0;1;0;0;0
2877;240;20231028;22;140;70;70;110;116;;110;0;0;8;14;9905;65;8;96;61.0;7;0;1;0;0;0
2878;240;20231028;23;140;70;70;120;120;;116;0;0;8;10;9891;65;8;97;61.0;7;0;1;0;0;0
2879;240;20231028;24;160;80;90;120;127;101.0;121;0;0;7;16;9883;65;8;95;61.0;7;0;1;0;0;0
2880;240;20231029;1;170;90;90;140;134;;120;0;0;0;-1;9877;65;8;91;23.0;7;0;1;0;0;0
2881;240;20231029;2;180;80;90;130;142;;118;0;0;2;1;9868;70;8;85;51.0;7;0;1;0;0;0
2882;240;20231029;3;190;100;90;190;129;;95;0;0;3;1;9871;75;8;79;57.0;7;0;1;0;0;0
2883;240;20231029;4;190;80;80;140;128;;107;0;0;0;-1;9871;70;8;87;23.0;7;0;1;0;0;0
2884;240;20231029;5;210;100;100;180;115;;97;0;0;7;20;9875;61;8;88;81.0;7;0;1;0;1;0
2885;240;20231029;6;210;100;120;170;123;105.0;99;0;0;3;1;9880;70;8;85;23.0;7;0;1;0;0;0
2886;240;20231029;7;210;100;90;160;119;;94;0;2;0;0;9891;70;0;84;;5;0;0;0;0;0
2887;240;20231029;8;210;100;100;140;124;;97;8;31;0;-1;9902;70;1;83;23.0;7;0;1;0;0;0
2888;240;20231029;9;210;100;100;150;127;;94;8;63;0;0;9912;75;4;80;3.0;7;0;0;0;0;0
2889;240;20231029;10;210;100;100;150;129;;89;1;62;0;0;9919;75;8;76;;5;0;0;0;0;0
2890;240;20231029;11;200;90;90;140;138;;98;5;96;0;0;9925;75;8;76;;5;0;0;0;0;0
2891;240;20231029;12;200;90;80;150;135;110.0;96;1;62;0;0;9914;75;8;77;2.0;7;0;0;0;0;0
2892;240;20231029;13;190;80;70;120;146;;97;5;85;0;0;9913;74;8;72;;5;0;0;0;0;0
2893;240;20231029;14;190;80;80;120;136;;94;2;46;0;-1;9908;75;8;75;81.0;7;0;1;0;0;0
2894;240;20231029;15;190;80;80;110;127;;100;3;31;6;2;9905;70;5;83;23.0;7;0;1;0;0;0
2895;240;20231029;16;190;70;80;110;123;;98;2;9;0;0;9904;70;6;84;12.0;7;0;0;0;0;0
2896;240;20231029;17;200;70;60;110;121;;107;0;0;3;9;9914;65;8;91;81.0;7;0;1;0;1;0
2897;240;20231029;18;220;90;90;180;109;90.0;92;0;0;10;56;9920;70;8;88;61.0;7;0;1;0;0;0
2898;240;20231029;19;210;80;90;130;113;;95;0;0;3;1;9925;70;8;88;23.0;7;0;1;0;0;0
2899;240;20231029;20;220;100;100;150;114;;95;0;0;0;0;9941;70;2;88;;5;0;0;0;0;0
2900;240;20231029;21;210;80;80;130;115;;90;0;0;0;-1;9949;70;5;84;23.0;7;0;1;0;0;0
2901;240;20231029;22;210;80;80;120;112;;78;0;0;0;0;9956;75;1;79;;5;0;0;0;0;0
2902;240;20231029;23;210;70;70;110;108;;78;0;0;0;0;9963;70;1;81;;5;0;0;0;0;0
2903;240;20231029;24;210;60;60;100;103;92.0;76;0;0;0;0;9965;70;1;83;2.0;7;0;0;0;0;0
2904;240;20231030;1;200;50;50;90;97;;76;0;0;0;0;9970;70;0;86;;5;0;0;0;0;0
2905;240;20231030;2;180;60;40;90;90;;74;0;0;0;0;9973;70;0;89;;5;0;0;0;0;0
2906;240;20231030;3;180;60;60;80;93;;80;0;0;0;0;9977;65;1;91;;5;0;0;0;0;0
2907;240;20231030;4;180;70;60;90;94;;78;0;0;0;0;9977;70;1;89;;5;0;0;0;0;0
2908;240;20231030;5;190;60;70;80;92;;78;0;0;0;0;9976;70;8;90;;5;0;0;0;0;0
2909;240;20231030;6;180;60;50;80;95;81.0;81;0;0;0;0;9978;65;8;91;;5;0;0;0;0;0
2910;240;20231030;7;180;50;40;70;94;;83;0;3;0;0;9983;65;6;92;;5;0;0;0;0;0
2911;240;20231030;8;180;50;60;80;105;;91;7;28;0;0;9988;65;1;91;;5;0;0;0;0;0
2912;240;20231030;9;190;50;50;80;114;;99;2;49;0;0;9990;70;8;90;;5;0;0;0;0;0
2913;240;20231030;10;180;50;60;80;121;;104;1;61;0;0;9992;70;8;89;;5;0;0;0;0;0
2914;240;20231030;11;190;50;50;80;128;;107;5;94;0;0;9988;70;8;87;;5;0;0;0;0;0
2915;240;20231030;12;190;50;50;80;131;85.0;112;0;68;0;0;9985;70;8;88;;5;0;0;0;0;0
2916;240;20231030;13;190;50;40;80;132;;110;2;61;0;0;9979;70;8;86;;5;0;0;0;0;0
2917;240;20231030;14;190;40;40;50;131;;111;0;40;0;0;9972;70;8;87;;5;0;0;0;0;0
2918;240;20231030;15;150;40;30;50;127;;112;0;24;0;0;9968;69;8;90;;5;0;0;0;0;0
2919;240;20231030;16;150;30;10;50;120;;110;0;5;0;-1;9964;65;8;93;51.0;7;0;1;0;0;0
2920;240;20231030;17;130;20;20;30;113;;106;0;0;10;9;9961;65;8;95;51.0;7;0;1;0;0;0
2921;240;20231030;18;50;10;20;20;109;105.0;105;0;0;7;2;9961;60;8;97;51.0;7;0;1;0;0;0
2922;240;20231030;19;70;10;20;20;104;;100;0;0;10;13;9956;58;8;97;82.0;7;0;1;0;0;0
2923;240;20231030;20;30;20;20;30;101;;96;0;0;10;8;9956;50;8;97;52.0;7;0;1;0;0;0
2924;240;20231030;21;320;30;30;40;100;;98;0;0;10;27;9957;37;8;98;82.0;7;0;1;0;0;0
2925;240;20231030;22;310;30;30;40;98;;93;0;0;10;18;9958;61;8;97;61.0;7;0;1;0;0;0
2926;240;20231030;23;290;20;20;40;96;;91;0;0;10;13;9957;60;8;97;61.0;7;0;1;0;0;0
2927;240;20231030;24;260;30;20;40;100;93.0;97;0;0;10;17;9960;59;8;98;62.0;7;0;1;0;0;0
2928;240;20231031;1;210;30;30;50;99;;94;0;0;6;1;9960;65;8;97;51.0;7;0;1;0;0;0
2929;240;20231031;2;250;20;30;50;103;;98;0;0;8;4;9967;63;8;96;82.0;7;0;1;0;0;0
2930;240;20231031;3;250;40;30;60;101;;92;0;0;10;15;9971;65;8;93;61.0;7;0;1;0;0;0
2931;240;20231031;4;230;40;40;70;104;;97;0;0;10;12;9977;65;8;95;51.0;7;0;1;0;0;0
2932;240;20231031;5;220;40;50;70;100;;96;0;0;10;15;9981;65;8;97;81.0;7;0;1;0;0;0
2933;240;20231031;6;230;50;60;70;99;93.0;95;0;0;9;6;9985;65;8;97;61.0;7;0;1;0;0;0
2934;240;20231031;7;230;60;60;80;104;;96;0;2;0;-1;9991;65;8;95;23.0;7;0;1;0;0;0
2935;240;20231031;8;230;60;50;90;111;;103;2;18;0;-1;9999;64;8;94;81.0;7;0;1;0;0;0
2936;240;20231031;9;230;50;50;70;115;;102;2;37;0;-1;10003;65;1;91;23.0;7;0;1;0;0;0
2937;240;20231031;10;230;40;40;60;134;;107;10;99;0;0;10010;70;6;83;;5;0;0;0;0;0
2938;240;20231031;11;300;30;20;90;139;;98;8;92;0;0;10014;75;8;76;;5;0;0;0;0;0
2939;240;20231031;12;350;30;20;40;136;94.0;102;5;87;0;0;10017;73;7;80;1.0;7;0;0;0;0;0
2940;240;20231031;13;240;10;20;30;124;;98;0;32;7;14;10021;70;8;84;81.0;7;0;1;0;0;0
2941;240;20231031;14;200;30;30;50;115;;101;0;25;7;11;10025;58;8;91;52.0;7;0;1;0;0;0
2942;240;20231031;15;220;40;60;80;113;;105;0;3;8;34;10029;56;8;94;82.0;7;0;1;0;0;0
2943;240;20231031;16;210;40;40;80;111;;104;0;4;10;7;10033;58;8;95;58.0;7;0;1;0;0;0
2944;240;20231031;17;190;40;30;70;109;;102;0;0;0;-1;10035;63;8;95;23.0;7;0;1;0;0;0
2945;240;20231031;18;160;30;30;50;97;89.0;94;0;0;0;0;10038;58;8;97;10.0;7;0;0;0;0;0
2946;240;20231031;19;130;30;30;40;100;;97;0;0;0;0;10033;58;8;98;10.0;7;0;0;0;0;0
2947;240;20231031;20;150;40;40;60;107;;103;0;0;0;0;10032;56;8;97;12.0;7;0;0;0;0;0
2948;240;20231031;21;220;50;50;100;106;;91;0;0;5;6;10028;70;8;90;81.0;7;0;1;0;0;0
2949;240;20231031;22;170;60;60;90;105;;85;0;0;0;-1;10027;70;8;87;92.0;7;0;1;0;1;0
2950;240;20231031;23;180;60;60;100;106;;103;0;0;7;47;10030;50;8;98;82.0;7;0;1;0;1;0
2951;240;20231031;24;160;30;20;80;110;90.0;102;0;0;8;23;10028;65;8;94;23.0;7;0;1;0;0;0
2952;240;20231101;1;160;30;30;40;107;;104;0;0;0;0;10020;65;8;97;;5;0;0;0;0;0
2953;240;20231101;2;170;40;50;60;114;;109;0;0;0;0;10012;65;8;96;;5;0;0;0;0;0
2954;240;20231101;3;180;50;40;70;111;;105;0;0;0;0;10006;65;8;96;;5;0;0;0;0;0
2955;240;20231101;4;160;40;40;60;113;;107;0;0;0;-1;10001;65;8;96;23.0;7;0;1;0;0;0
2956;240;20231101;5;170;50;50;70;112;;110;0;0;0;0;9995;50;8;98;10.0;7;0;0;0;0;0
2957;240;20231101;6;180;50;50;80;117;101.0;114;0;0;7;3;9989;50;8;98;52.0;7;0;1;0;0;0
