;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
1435;260;20230829;20;210;10;10;20;112;;109;0;0;0;0;10102;60;8;97;;5;0;0;0;0;0
1436;260;20230829;21;220;10;10;20;114;;109;0;0;0;0;10100;62;8;97;;5;0;0;0;0;0
1437;260;20230829;22;210;10;10;20;119;;114;0;0;0;0;10096;62;8;97;;5;0;0;0;0;0
1438;260;20230829;23;160;10;10;30;120;;111;0;0;0;0;10091;65;8;94;;5;0;0;0;0;0
1439;260;20230829;24;160;20;20;30;116;83.0;106;0;0;0;0;10085;65;8;93;;5;0;0;0;0;0
1440;260;20230830;1;190;20;10;30;123;;111;0;0;0;0;10080;65;8;92;;5;0;0;0;0;0
1441;260;20230830;2;160;20;10;30;127;;110;0;0;0;0;10076;70;8;89;;5;0;0;0;0;0
1442;260;20230830;3;170;20;30;50;128;;104;0;0;0;0;10071;70;8;85;;5;0;0;0;0;0
1443;260;20230830;4;160;20;20;40;116;;97;0;0;0;0;10064;70;8;88;;5;0;0;0;0;0
1444;260;20230830;5;150;20;20;40;112;;94;0;0;0;0;10061;70;8;89;;5;0;0;0;0;0
1445;260;20230830;6;180;20;20;40;124;91.0;100;0;11;0;-1;10060;70;8;85;81.0;7;0;1;0;0;0
1446;260;20230830;7;170;20;30;50;125;;118;0;8;10;16;10055;58;8;95;58.0;7;0;1;0;0;0
1447;260;20230830;8;160;30;40;60;130;;126;0;19;7;6;10045;50;8;97;61.0;7;0;1;0;0;0
1448;260;20230830;9;170;40;40;60;135;;130;0;29;5;3;10044;47;8;97;52.0;7;0;1;0;0;0
1449;260;20230830;10;240;30;30;60;152;;142;0;51;2;1;10042;65;8;93;22.0;7;0;1;0;0;0
1450;260;20230830;11;300;40;30;90;166;;120;7;202;0;0;10046;75;6;74;;5;0;0;0;0;0
1451;260;20230830;12;290;30;40;70;175;118.0;114;3;133;0;-1;10047;80;6;67;23.0;7;0;1;0;0;0
1452;260;20230830;13;290;40;40;80;180;;103;8;218;0;0;10051;81;6;60;;5;0;0;0;0;0
1453;260;20230830;14;270;40;30;90;147;;131;2;87;3;17;10057;58;8;90;82.0;7;0;1;0;1;0
1454;260;20230830;15;300;20;30;80;154;;129;0;56;3;29;10060;70;8;84;81.0;7;0;1;0;0;0
1455;260;20230830;16;270;30;30;90;166;;127;9;130;1;2;10060;75;3;77;23.0;7;0;1;0;0;0
1456;260;20230830;17;290;40;30;80;164;;112;3;57;0;0;10062;75;6;71;;5;0;0;0;0;0
1457;260;20230830;18;270;30;30;70;154;146.0;104;8;25;0;0;10067;75;8;72;3.0;7;0;0;0;0;0
1458;260;20230830;19;250;20;20;60;142;;106;0;2;0;0;10071;75;8;78;;5;0;0;0;0;0
1459;260;20230830;20;240;30;30;70;137;;101;0;0;0;0;10074;75;7;78;91.0;7;0;0;0;1;0
1460;260;20230830;21;240;30;30;60;125;;101;0;0;0;0;10076;70;2;85;26.0;7;0;0;0;1;0
1461;260;20230830;22;230;30;30;50;118;;99;0;0;0;0;10076;70;1;87;;5;0;0;0;0;0
1462;260;20230830;23;220;30;30;60;118;;101;0;0;0;0;10077;70;1;89;;5;0;0;0;0;0
1463;260;20230830;24;220;30;20;50;117;102.0;108;0;0;0;0;10077;65;2;94;3.0;7;0;0;0;0;0
1464;260;20230831;1;230;30;30;60;127;;116;0;0;0;-1;10076;65;7;93;81.0;7;0;1;0;0;0
1465;260;20230831;2;230;40;40;70;126;;113;0;0;0;-1;10075;65;2;91;23.0;7;0;1;0;0;0
1466;260;20230831;3;220;40;30;80;127;;105;0;0;0;-1;10076;70;8;86;23.0;7;0;1;0;0;0
1467;260;20230831;4;250;30;20;60;127;;116;0;0;5;4;10079;65;8;92;81.0;7;0;1;0;0;0
1468;260;20230831;5;240;20;30;60;125;;119;0;0;10;43;10084;56;8;96;62.0;7;0;1;0;0;0
1469;260;20230831;6;230;20;20;60;125;101.0;121;0;8;4;25;10090;56;8;97;82.0;7;0;1;0;0;0
1470;260;20230831;7;210;20;20;50;132;;123;0;24;7;20;10093;58;8;94;62.0;7;0;1;0;0;0
1471;260;20230831;8;210;20;20;40;141;;129;3;58;5;1;10097;65;7;92;23.0;7;0;1;0;0;0
1472;260;20230831;9;260;30;30;50;173;;127;9;172;0;0;10099;75;6;74;1.0;7;0;0;0;0;0
1473;260;20230831;10;260;40;50;80;173;;100;7;152;1;1;10101;83;2;62;23.0;7;0;1;0;0;0
1474;260;20230831;11;280;50;60;110;185;;80;10;259;0;0;10103;83;1;50;;5;0;0;0;0;0
1475;260;20230831;12;280;50;50;100;190;123.0;85;10;270;0;0;10103;83;1;50;2.0;7;0;0;0;0;0
1476;260;20230831;13;280;50;50;110;189;;81;9;243;0;0;10105;83;8;49;;5;0;0;0;0;0
1477;260;20230831;14;260;40;40;90;193;;86;9;207;0;0;10106;83;8;50;;5;0;0;0;0;0
1478;260;20230831;15;290;40;40;80;198;;98;10;207;0;0;10108;83;8;52;;5;0;0;0;0;0
1479;260;20230831;16;310;30;30;70;190;;86;10;140;0;0;10110;82;6;50;;5;0;0;0;0;0
1480;260;20230831;17;310;30;20;60;185;;91;10;86;0;0;10111;83;1;54;;5;0;0;0;0;0
1481;260;20230831;18;340;20;10;40;164;149.0;110;7;25;0;0;10112;75;1;70;;5;0;0;0;0;0
1482;260;20230831;19;0;0;0;30;128;;117;0;0;0;0;10114;60;8;92;;5;0;0;0;0;0
1483;260;20230831;20;100;10;10;20;124;;116;0;0;0;0;10117;65;8;95;;5;0;0;0;0;0
1484;260;20230831;21;100;10;10;10;134;;125;0;0;0;0;10119;65;8;93;;5;0;0;0;0;0
1485;260;20230831;22;90;10;10;10;131;;123;0;0;0;0;10118;65;8;94;;5;0;0;0;0;0
1486;260;20230831;23;120;10;10;10;126;;121;0;0;0;0;10118;65;8;97;;5;0;0;0;0;0
1487;260;20230831;24;150;10;20;30;127;100.0;121;0;0;0;0;10115;65;8;96;;5;0;0;0;0;0
1488;260;20230901;1;140;10;10;30;123;;117;0;0;0;0;10117;65;8;96;;5;0;0;0;0;0
1489;260;20230901;2;120;10;10;10;120;;115;0;0;0;0;10117;60;8;97;;5;0;0;0;0;0
1490;260;20230901;3;130;10;10;30;123;;118;0;0;0;0;10115;60;8;97;;5;0;0;0;0;0
1491;260;20230901;4;140;10;10;30;128;;123;0;0;0;0;10112;63;8;97;;5;0;0;0;0;0
1492;260;20230901;5;150;10;20;30;134;;126;0;0;0;0;10114;65;8;95;;5;0;0;0;0;0
1493;260;20230901;6;90;10;20;30;138;102.0;127;0;9;0;0;10113;64;8;93;;5;0;0;0;0;0
1494;260;20230901;7;120;20;20;30;145;;128;0;26;0;0;10117;70;8;89;;5;0;0;0;0;0
1495;260;20230901;8;90;20;20;40;150;;134;0;30;0;0;10114;70;8;89;;5;0;0;0;0;0
1496;260;20230901;9;100;20;20;30;154;;135;0;35;0;0;10116;70;8;88;;5;0;0;0;0;0
1497;260;20230901;10;70;20;20;40;159;;137;0;35;0;0;10122;70;8;87;;5;0;0;0;0;0
1498;260;20230901;11;100;20;30;40;166;;142;0;55;0;0;10121;70;8;85;;5;0;0;0;0;0
1499;260;20230901;12;130;20;20;50;170;136.0;147;0;74;0;0;10127;70;8;86;;5;0;0;0;0;0
1500;260;20230901;13;130;20;10;30;178;;153;0;87;0;0;10131;70;8;85;;5;0;0;0;0;0
1501;260;20230901;14;180;10;10;30;183;;153;0;67;0;0;10134;70;8;82;;5;0;0;0;0;0
1502;260;20230901;15;160;10;10;30;194;;153;5;130;0;0;10133;75;7;77;;5;0;0;0;0;0
1503;260;20230901;16;90;10;10;30;195;;158;6;100;0;0;10133;75;8;79;;5;0;0;0;0;0
1504;260;20230901;17;90;10;10;30;190;;162;0;21;0;-1;10136;70;8;84;23.0;7;0;1;0;0;0
1505;260;20230901;18;110;10;10;30;178;178.0;166;0;5;4;1;10139;59;8;93;23.0;7;0;1;0;0;0
1506;260;20230901;19;90;20;20;30;171;;167;0;0;7;34;10148;39;8;97;81.0;7;0;1;0;0;0
1507;260;20230901;20;80;20;20;30;168;;164;0;0;5;14;10155;50;8;97;23.0;7;0;1;0;0;0
1508;260;20230901;21;140;20;30;40;166;;163;0;0;0;0;10159;49;8;98;10.0;7;0;0;0;0;0
1509;260;20230901;22;110;20;20;40;164;;161;0;0;0;0;10161;36;8;98;10.0;7;0;0;0;0;0
1510;260;20230901;23;120;20;30;40;161;;157;0;0;0;0;10164;33;7;97;10.0;7;0;0;0;0;0
1511;260;20230901;24;90;20;10;40;151;128.0;148;0;0;0;0;10166;16;4;98;10.0;7;0;0;0;0;0
1512;260;20230902;1;120;10;20;30;135;;135;0;0;0;0;10165;1;6;99;34.0;7;1;0;0;0;0
1513;260;20230902;2;160;10;20;30;142;;142;0;0;0;0;10170;2;8;99;32.0;7;1;0;0;0;0
1514;260;20230902;3;20;10;10;30;149;;149;0;0;0;0;10172;1;9;99;34.0;7;1;0;0;0;0
1515;260;20230902;4;140;10;10;20;149;;149;0;0;0;0;10173;0;9;99;34.0;7;1;0;0;0;0
1516;260;20230902;5;50;10;10;20;148;;148;0;0;0;0;10179;1;9;99;32.0;7;1;0;0;0;0
1517;260;20230902;6;40;10;10;30;149;103.0;149;0;7;0;0;10183;1;9;99;33.0;7;1;0;0;0;0
1518;260;20230902;7;10;10;10;30;155;;155;0;25;0;0;10192;3;9;99;32.0;7;1;0;0;0;0
1519;260;20230902;8;360;10;20;30;159;;156;0;45;0;0;10200;24;8;98;20.0;7;1;0;0;0;0
1520;260;20230902;9;30;20;20;40;164;;163;0;70;0;0;10201;36;8;98;10.0;7;0;0;0;0;0
1521;260;20230902;10;10;20;20;30;169;;164;0;67;0;0;10212;50;8;96;10.0;7;0;0;0;0;0
1522;260;20230902;11;30;20;30;40;180;;166;0;63;0;0;10215;57;8;91;10.0;7;0;0;0;0;0
1523;260;20230902;12;20;20;20;30;195;152.0;168;1;101;0;0;10217;59;8;84;10.0;7;0;0;0;0;0
1524;260;20230902;13;50;20;20;40;200;;166;1;103;0;0;10222;64;8;81;;5;0;0;0;0;0
1525;260;20230902;14;990;10;10;40;216;;164;6;159;0;0;10220;65;4;72;;5;0;0;0;0;0
1526;260;20230902;15;990;10;10;40;216;;167;5;116;0;0;10221;73;1;73;;5;0;0;0;0;0
1527;260;20230902;16;40;20;20;50;211;;168;8;136;0;0;10224;75;5;76;;5;0;0;0;0;0
1528;260;20230902;17;20;20;20;40;207;;165;7;68;0;0;10228;75;8;77;;5;0;0;0;0;0
1529;260;20230902;18;20;30;30;50;189;180.0;155;8;24;0;0;10232;75;8;80;;5;0;0;0;0;0
1530;260;20230902;19;20;20;20;60;172;;147;0;1;0;0;10239;66;8;84;;5;0;0;0;0;0
1531;260;20230902;20;350;10;20;30;153;;146;0;0;0;0;10245;65;8;95;;5;0;0;0;0;0
1532;260;20230902;21;360;10;10;30;134;;131;0;0;0;0;10251;11;8;98;10.0;7;0;0;0;0;0
1533;260;20230902;22;10;10;10;30;125;;122;0;0;0;0;10256;31;8;98;10.0;7;0;0;0;0;0
1534;260;20230902;23;30;10;10;30;118;;115;0;0;0;0;10259;56;4;98;20.0;7;1;0;0;0;0
1535;260;20230902;24;350;10;10;30;113;83.0;110;0;0;0;0;10261;50;6;98;10.0;7;0;0;0;0;0
1536;260;20230903;1;30;10;10;10;107;;105;0;0;0;0;10260;4;8;99;34.0;7;1;0;0;0;0
1537;260;20230903;2;360;10;10;20;107;;104;0;0;0;0;10264;58;8;98;20.0;7;1;0;0;0;0
1538;260;20230903;3;0;10;0;20;107;;104;0;0;0;0;10260;56;8;98;10.0;7;0;0;0;0;0
1539;260;20230903;4;0;0;0;10;105;;102;0;0;0;0;10264;50;8;98;10.0;7;0;0;0;0;0
1540;260;20230903;5;0;0;0;10;109;;106;0;0;0;0;10267;50;8;98;10.0;7;0;0;0;0;0
1541;260;20230903;6;0;10;0;10;114;78.0;111;0;13;0;0;10275;57;8;98;10.0;7;0;0;0;0;0
1542;260;20230903;7;80;10;10;20;134;;110;2;43;0;0;10280;58;8;85;10.0;7;0;0;0;0;0
1543;260;20230903;8;110;10;10;20;152;;110;0;76;0;0;10284;62;8;76;;5;0;0;0;0;0
1544;260;20230903;9;990;10;10;20;187;;110;8;153;0;0;10285;74;8;61;;5;0;0;0;0;0
1545;260;20230903;10;990;10;10;20;205;;107;9;201;0;0;10286;81;8;53;;5;0;0;0;0;0
1546;260;20230903;11;990;10;10;30;213;;126;7;205;0;0;10283;81;8;57;;5;0;0;0;0;0
1547;260;20230903;12;70;10;10;30;219;108.0;113;8;210;0;0;10285;82;8;50;;5;0;0;0;0;0
1548;260;20230903;13;50;20;20;40;220;;125;5;178;0;0;10284;82;8;55;;5;0;0;0;0;0
1549;260;20230903;14;60;10;10;30;224;;110;9;207;0;0;10284;81;8;48;;5;0;0;0;0;0
1550;260;20230903;15;20;10;10;30;231;;112;10;191;0;0;10283;83;8;46;;5;0;0;0;0;0
1551;260;20230903;16;140;10;10;30;227;;119;10;109;0;0;10283;83;8;50;;5;0;0;0;0;0
1552;260;20230903;17;110;10;10;30;217;;146;7;59;0;0;10281;83;8;64;;5;0;0;0;0;0
1553;260;20230903;18;60;10;10;20;201;192.0;162;8;26;0;0;10278;75;8;78;;5;0;0;0;0;0
1554;260;20230903;19;60;10;20;30;167;;153;0;2;0;0;10280;60;8;91;;5;0;0;0;0;0
1555;260;20230903;20;90;10;10;30;145;;140;0;0;0;0;10278;65;8;96;;5;0;0;0;0;0
1556;260;20230903;21;70;10;10;20;131;;129;0;0;0;0;10278;50;7;98;10.0;7;0;0;0;0;0
1557;260;20230903;22;90;10;10;20;124;;119;0;0;0;0;10282;65;1;97;;5;0;0;0;0;0
1558;260;20230903;23;70;10;10;20;114;;109;0;0;0;0;10281;65;7;97;20.0;7;1;0;0;0;0
1559;260;20230903;24;80;10;10;10;111;81.0;108;0;0;0;0;10279;12;8;98;10.0;7;0;0;0;0;0
1560;260;20230904;1;70;10;10;30;105;;102;0;0;0;0;10279;11;8;98;20.0;7;1;0;0;0;0
1561;260;20230904;2;0;10;0;20;101;;99;0;0;0;0;10277;3;8;99;34.0;7;1;0;0;0;0
1562;260;20230904;3;70;10;20;30;97;;94;0;0;0;0;10273;11;4;98;20.0;7;1;0;0;0;0
1563;260;20230904;4;70;10;10;30;93;;90;0;0;0;0;10270;56;8;98;10.0;7;0;0;0;0;0
1564;260;20230904;5;60;10;10;20;86;;85;0;0;0;0;10268;4;7;99;34.0;7;1;0;0;0;0
1565;260;20230904;6;100;10;10;30;120;56.0;117;8;22;0;0;10270;65;8;97;20.0;7;1;0;0;0;0
1566;260;20230904;7;90;10;10;30;157;;133;8;68;0;0;10269;70;8;85;;5;0;0;0;0;0
1567;260;20230904;8;100;20;30;40;180;;139;10;113;0;0;10267;75;8;77;;5;0;0;0;0;0
1568;260;20230904;9;130;30;30;40;197;;143;10;155;0;0;10267;75;8;70;;5;0;0;0;0;0
1569;260;20230904;10;130;20;20;40;217;;148;10;212;0;0;10265;80;8;64;;5;0;0;0;0;0
1570;260;20230904;11;140;30;30;60;235;;151;10;255;0;0;10258;81;8;59;;5;0;0;0;0;0
1571;260;20230904;12;160;30;30;60;243;113.0;151;10;261;0;0;10253;82;8;56;;5;0;0;0;0;0
1572;260;20230904;13;140;30;30;60;247;;141;10;259;0;0;10248;82;8;51;;5;0;0;0;0;0
1573;260;20230904;14;100;30;30;60;248;;155;8;206;0;0;10241;83;8;56;;5;0;0;0;0;0
1574;260;20230904;15;80;30;30;60;250;;147;7;148;0;0;10237;83;8;52;;5;0;0;0;0;0
1575;260;20230904;16;90;30;30;50;247;;150;10;116;0;0;10232;82;8;54;;5;0;0;0;0;0
1576;260;20230904;17;100;30;30;50;232;;151;10;66;0;0;10230;83;8;60;;5;0;0;0;0;0
1577;260;20230904;18;90;30;30;40;208;185.0;156;5;16;0;0;10223;75;8;71;;5;0;0;0;0;0
1578;260;20230904;19;70;30;20;50;195;;151;0;1;0;0;10220;73;8;75;;5;0;0;0;0;0
1579;260;20230904;20;60;20;20;40;165;;146;0;0;0;0;10219;70;8;88;;5;0;0;0;0;0
1580;260;20230904;21;60;20;20;40;175;;144;0;0;0;0;10216;70;8;82;;5;0;0;0;0;0
1581;260;20230904;22;70;20;20;30;151;;140;0;0;0;0;10213;65;4;93;;5;0;0;0;0;0
1582;260;20230904;23;50;20;20;30;156;;138;0;0;0;0;10212;70;7;89;;5;0;0;0;0;0
1583;260;20230904;24;50;20;20;40;159;110.0;135;0;0;0;0;10210;70;0;85;;5;0;0;0;0;0
1584;260;20230905;1;60;20;20;40;147;;133;0;0;0;0;10208;65;0;91;;5;0;0;0;0;0
1585;260;20230905;2;80;30;30;50;157;;133;0;0;0;0;10204;70;1;85;;5;0;0;0;0;0
1586;260;20230905;3;90;20;20;50;151;;130;0;0;0;0;10201;70;0;87;;5;0;0;0;0;0
1587;260;20230905;4;90;20;30;40;144;;127;0;0;0;0;10197;70;0;89;;5;0;0;0;0;0
1588;260;20230905;5;110;30;20;40;150;;126;0;0;0;0;10195;70;0;85;;5;0;0;0;0;0
1589;260;20230905;6;120;30;30;40;165;110.0;129;5;17;0;0;10196;75;0;79;;5;0;0;0;0;0
1590;260;20230905;7;140;30;40;70;194;;134;10;68;0;0;10197;80;0;68;;5;0;0;0;0;0
1591;260;20230905;8;130;40;40;80;211;;145;10;126;0;0;10196;80;0;66;;5;0;0;0;0;0
1592;260;20230905;9;140;40;40;70;228;;146;10;178;0;0;10196;82;1;59;;5;0;0;0;0;0
1593;260;20230905;10;120;40;40;70;242;;153;10;219;0;0;10197;81;1;57;;5;0;0;0;0;0
1594;260;20230905;11;130;40;40;60;254;;154;10;247;0;0;10194;81;0;54;;5;0;0;0;0;0
1595;260;20230905;12;140;30;40;60;263;151.0;152;10;258;0;0;10189;81;0;50;;5;0;0;0;0;0
1596;260;20230905;13;130;40;30;60;279;;160;10;253;0;0;10184;82;0;48;;5;0;0;0;0;0
1597;260;20230905;14;140;30;30;60;285;;159;10;229;0;0;10182;82;0;46;;5;0;0;0;0;0
1598;260;20230905;15;140;30;30;60;286;;164;10;190;0;0;10180;82;0;47;;5;0;0;0;0;0
1599;260;20230905;16;150;40;30;60;285;;171;10;139;0;0;10176;83;0;50;;5;0;0;0;0;0
1600;260;20230905;17;130;30;30;50;276;;167;10;82;0;0;10176;83;0;51;;5;0;0;0;0;0
1601;260;20230905;18;120;20;20;40;254;217.0;172;8;27;0;0;10179;83;0;60;;5;0;0;0;0;0
1602;260;20230905;19;100;10;20;30;198;;179;0;0;0;0;10183;70;0;88;;5;0;0;0;0;0
1603;260;20230905;20;110;20;20;30;183;;169;0;0;0;0;10183;65;2;91;;5;0;0;0;0;0
1604;260;20230905;21;80;10;10;30;171;;166;0;0;0;0;10186;65;2;97;;5;0;0;0;0;0
1605;260;20230905;22;110;20;20;30;165;;160;0;0;0;0;10187;65;0;96;;5;0;0;0;0;0
1606;260;20230905;23;130;20;30;40;158;;151;0;0;0;0;10186;65;0;95;;5;0;0;0;0;0
1607;260;20230905;24;140;30;30;40;196;123.0;149;0;0;0;0;10187;75;0;73;;5;0;0;0;0;0
1608;260;20230906;1;150;30;30;40;191;;147;0;0;0;0;10186;75;0;76;;5;0;0;0;0;0
1609;260;20230906;2;140;20;20;40;177;;147;0;0;0;0;10186;70;0;82;;5;0;0;0;0;0
1610;260;20230906;3;150;20;20;30;171;;145;0;0;0;0;10189;70;1;85;;5;0;0;0;0;0
1611;260;20230906;4;140;20;20;30;157;;142;0;0;0;0;10190;65;0;91;;5;0;0;0;0;0
1612;260;20230906;5;150;20;20;30;163;;145;0;0;0;0;10192;70;0;89;;5;0;0;0;0;0
1613;260;20230906;6;140;20;20;40;179;114.0;150;5;16;0;0;10196;70;0;83;;5;0;0;0;0;0
1614;260;20230906;7;150;20;20;30;199;;159;10;65;0;0;10199;75;0;77;;5;0;0;0;0;0
1615;260;20230906;8;140;20;20;40;221;;169;10;121;0;0;10202;75;0;72;;5;0;0;0;0;0
1616;260;20230906;9;160;20;20;40;242;;171;10;173;0;0;10204;80;0;64;;5;0;0;0;0;0
1617;260;20230906;10;150;30;30;40;258;;171;10;215;0;0;10204;82;0;58;;5;0;0;0;0;0
1618;260;20230906;11;150;30;20;50;269;;168;10;245;0;0;10202;80;0;54;;5;0;0;0;0;0
1619;260;20230906;12;160;30;30;50;280;162.0;170;10;256;0;0;10199;82;0;51;;5;0;0;0;0;0
1620;260;20230906;13;160;30;30;50;290;;178;10;249;0;0;10194;81;0;50;;5;0;0;0;0;0
1621;260;20230906;14;160;30;30;60;291;;157;10;227;0;0;10194;83;0;44;;5;0;0;0;0;0
1622;260;20230906;15;160;20;20;50;295;;161;10;188;0;0;10192;82;0;44;;5;0;0;0;0;0
1623;260;20230906;16;140;20;20;40;291;;175;10;135;0;0;10191;82;5;49;;5;0;0;0;0;0
1624;260;20230906;17;120;10;20;30;281;;185;10;78;0;0;10191;83;0;55;;5;0;0;0;0;0
1625;260;20230906;18;80;10;10;30;243;225.0;188;7;25;0;0;10191;75;2;71;;5;0;0;0;0;0
1626;260;20230906;19;60;10;20;30;197;;184;0;0;0;0;10196;65;1;92;;5;0;0;0;0;0
1627;260;20230906;20;70;10;10;30;178;;171;0;0;0;0;10197;65;6;95;;5;0;0;0;0;0
1628;260;20230906;21;70;10;10;20;168;;162;0;0;0;0;10199;65;6;96;;5;0;0;0;0;0
1629;260;20230906;22;60;10;10;20;160;;155;0;0;0;0;10201;65;4;97;;5;0;0;0;0;0
1630;260;20230906;23;10;10;10;10;154;;151;0;0;0;0;10201;18;3;98;10.0;7;0;0;0;0;0
1631;260;20230906;24;30;10;10;10;147;115.0;146;0;0;0;0;10199;2;3;99;34.0;7;1;0;0;0;0
1632;260;20230907;1;70;10;10;10;139;;138;0;0;0;0;10195;7;1;99;32.0;7;1;0;0;0;0
1633;260;20230907;2;90;10;10;10;136;;135;0;0;0;0;10193;3;1;99;34.0;7;1;0;0;0;0
1634;260;20230907;3;30;10;10;10;132;;132;0;0;0;0;10195;3;8;99;33.0;7;1;0;0;0;0
1635;260;20230907;4;70;10;20;30;126;;124;0;0;0;0;10193;3;8;98;33.0;7;1;0;0;0;0
1636;260;20230907;5;80;20;10;30;126;;126;0;0;0;0;10194;3;1;99;33.0;7;1;0;0;0;0
1637;260;20230907;6;70;10;10;20;154;90.0;140;5;15;0;0;10198;60;7;91;20.0;7;1;0;0;0;0
1638;260;20230907;7;70;10;10;30;198;;165;10;64;0;0;10201;70;2;81;;5;0;0;0;0;0
1639;260;20230907;8;110;20;20;40;231;;159;10;121;0;0;10199;82;0;64;;5;0;0;0;0;0
1640;260;20230907;9;100;20;30;40;251;;166;10;174;0;0;10195;81;0;59;;5;0;0;0;0;0
1641;260;20230907;10;140;30;40;70;262;;158;10;216;0;0;10194;82;0;52;;5;0;0;0;0;0
1642;260;20230907;11;150;40;30;60;276;;164;10;244;0;0;10192;82;0;50;;5;0;0;0;0;0
1643;260;20230907;12;150;40;40;80;279;132.0;153;10;254;0;0;10187;82;0;46;;5;0;0;0;0;0
1644;260;20230907;13;150;40;40;70;287;;157;10;247;0;0;10184;83;0;45;;5;0;0;0;0;0
1645;260;20230907;14;130;40;40;60;286;;152;10;223;0;0;10177;82;0;44;;5;0;0;0;0;0
1646;260;20230907;15;100;40;40;70;289;;150;10;186;0;0;10176;82;0;42;;5;0;0;0;0;0
1647;260;20230907;16;100;40;40;70;283;;155;10;135;0;0;10173;82;0;45;;5;0;0;0;0;0
1648;260;20230907;17;120;30;40;60;274;;162;10;77;0;0;10170;82;0;50;;5;0;0;0;0;0
1649;260;20230907;18;70;20;20;60;234;207.0;186;7;23;0;0;10172;75;0;74;;5;0;0;0;0;0
1650;260;20230907;19;30;10;10;30;192;;178;0;0;0;0;10176;65;0;91;;5;0;0;0;0;0
1651;260;20230907;20;80;20;20;30;184;;172;0;0;0;0;10176;65;0;92;;5;0;0;0;0;0
1652;260;20230907;21;70;20;10;30;170;;162;0;0;0;0;10175;65;0;95;;5;0;0;0;0;0
1653;260;20230907;22;100;20;20;30;155;;151;0;0;0;0;10172;65;0;97;;5;0;0;0;0;0
1654;260;20230907;23;110;20;20;30;156;;150;0;0;0;0;10171;65;0;95;;5;0;0;0;0;0
1655;260;20230907;24;120;20;20;30;151;112.0;147;0;0;0;0;10170;65;0;97;;5;0;0;0;0;0
1656;260;20230908;1;140;20;20;40;155;;148;0;0;0;0;10170;65;0;95;;5;0;0;0;0;0
1657;260;20230908;2;140;20;20;30;156;;147;0;0;0;0;10169;65;0;94;;5;0;0;0;0;0
1658;260;20230908;3;140;10;10;30;153;;145;0;0;0;0;10169;65;0;95;;5;0;0;0;0;0
1659;260;20230908;4;130;10;10;30;145;;139;0;0;0;0;10166;65;0;95;;5;0;0;0;0;0
1660;260;20230908;5;130;10;10;30;140;;135;0;0;0;0;10166;61;0;96;;5;0;0;0;0;0
1661;260;20230908;6;150;20;20;30;172;104.0;150;5;13;0;0;10169;70;0;86;;5;0;0;0;0;0
1662;260;20230908;7;150;20;20;30;199;;162;10;60;0;0;10171;71;0;78;;5;0;0;0;0;0
1663;260;20230908;8;150;20;30;40;218;;168;10;116;0;0;10171;72;0;73;;5;0;0;0;0;0
1664;260;20230908;9;150;20;20;40;240;;176;10;168;0;0;10170;77;0;67;;5;0;0;0;0;0
1665;260;20230908;10;140;20;20;40;260;;188;10;209;0;0;10171;73;0;64;;5;0;0;0;0;0
1666;260;20230908;11;150;20;30;40;270;;181;10;236;0;0;10169;73;0;58;;5;0;0;0;0;0
1667;260;20230908;12;180;20;20;50;284;152.0;189;10;245;0;0;10169;80;0;56;;5;0;0;0;0;0
1668;260;20230908;13;220;20;30;40;295;;180;10;238;0;0;10166;80;4;50;;5;0;0;0;0;0
1669;260;20230908;14;190;30;20;50;296;;182;10;214;0;0;10163;80;2;50;;5;0;0;0;0;0
1670;260;20230908;15;160;30;20;60;293;;194;10;171;0;0;10161;82;6;55;;5;0;0;0;0;0
1671;260;20230908;16;180;20;20;50;286;;180;10;115;0;0;10160;82;7;52;;5;0;0;0;0;0
1672;260;20230908;17;210;10;10;40;290;;191;10;64;0;0;10158;81;8;55;;5;0;0;0;0;0
1673;260;20230908;18;80;10;10;20;243;225.0;205;3;16;0;0;10159;75;8;79;;5;0;0;0;0;0
1674;260;20230908;19;80;10;10;10;206;;196;0;0;0;0;10164;65;8;94;;5;0;0;0;0;0
1675;260;20230908;20;70;10;10;10;194;;189;0;0;0;0;10163;63;8;97;;5;0;0;0;0;0
1676;260;20230908;21;250;10;10;30;188;;183;0;0;0;0;10162;62;7;97;;5;0;0;0;0;0
1677;260;20230908;22;0;0;0;10;176;;173;0;0;0;0;10163;4;8;98;34.0;7;1;0;0;0;0
1678;260;20230908;23;990;0;10;20;168;;167;0;0;0;0;10161;7;2;99;32.0;7;1;0;0;0;0
1679;260;20230908;24;270;10;10;30;163;133.0;162;0;0;0;0;10160;0;3;99;34.0;7;1;0;0;0;0
1680;260;20230909;1;0;10;0;30;156;;156;0;0;0;0;10160;1;1;99;32.0;7;1;0;0;0;0
1681;260;20230909;2;240;10;10;30;147;;147;0;0;0;0;10159;1;0;99;33.0;7;1;0;0;0;0
1682;260;20230909;3;270;0;10;10;138;;137;0;0;0;0;10158;1;0;99;33.0;7;1;0;0;0;0
1683;260;20230909;4;0;0;0;10;132;;131;0;0;0;0;10158;0;3;99;34.0;7;1;0;0;0;0
1684;260;20230909;5;220;10;10;10;130;;129;0;0;0;0;10161;0;6;99;34.0;7;1;0;0;0;0
