;STN;YYYYMMDD;HH;DD;FH;FF;FX;T;T10N;TD;SQ;Q;DR;RH;P;VV;N;U;WW;IX;M;R;S;O;Y
253;240;20210711;14;200;30;50;80;204;;157;2;107;0;0;10160;65;8;74;;5;0;0;0;0;0
254;240;20210711;15;240;50;40;90;218;;157;3;139;0;0;10159;71;8;67;;5;0;0;0;0;0
255;240;20210711;16;280;40;60;70;198;;154;1;93;0;0;10157;64;8;75;;5;0;0;0;0;0
256;240;20210711;17;300;50;40;80;201;;146;9;140;0;0;10155;75;8;70;;5;0;0;0;0;0
257;240;20210711;18;320;30;30;60;191;192.0;145;4;68;0;0;10156;75;8;75;;5;0;0;0;0;0
258;240;20210711;19;340;20;20;30;183;;140;3;27;0;0;10154;75;8;75;;5;0;0;0;0;0
259;240;20210711;20;320;20;20;30;163;;135;3;6;0;0;10152;70;8;83;;5;0;0;0;0;0
260;240;20210711;21;300;20;10;20;156;;139;0;0;0;0;10152;63;8;89;;5;0;0;0;0;0
261;240;20210711;22;320;10;10;20;147;;139;0;0;0;0;10150;63;8;94;;5;0;0;0;0;0
262;240;20210711;23;30;10;10;10;143;;139;0;0;0;0;10147;58;8;96;10.0;7;0;0;0;0;0
263;240;20210711;24;70;10;20;20;139;115.0;135;0;0;0;0;10143;58;8;97;10.0;7;0;0;0;0;0
264;240;20210712;1;10;10;10;20;140;;135;0;0;0;0;10138;56;8;96;10.0;7;0;0;0;0;0
265;240;20210712;2;0;0;0;20;141;;140;0;0;0;0;10136;57;8;98;10.0;7;0;0;0;0;0
266;240;20210712;3;10;0;10;10;141;;138;0;0;0;0;10130;41;8;98;10.0;7;0;0;0;0;0
267;240;20210712;4;70;10;10;10;149;;146;0;1;0;0;10127;50;8;97;10.0;7;0;0;0;0;0
268;240;20210712;5;90;10;10;20;162;;156;0;11;0;0;10125;42;8;96;10.0;7;0;0;0;0;0
269;240;20210712;6;90;20;20;40;182;113.0;163;3;54;0;0;10122;57;8;88;10.0;7;0;0;0;0;0
270;240;20210712;7;110;20;30;40;206;;159;6;103;0;0;10121;66;8;74;;5;0;0;0;0;0
271;240;20210712;8;90;30;30;50;208;;158;1;96;0;0;10116;75;8;73;;5;0;0;0;0;0
272;240;20210712;9;90;30;30;50;224;;161;4;147;0;0;10113;80;8;67;;5;0;0;0;0;0
273;240;20210712;10;110;30;30;50;229;;160;3;178;0;0;10110;76;8;65;;5;0;0;0;0;0
274;240;20210712;11;70;30;40;60;230;;160;2;164;0;0;10106;80;8;65;;5;0;0;0;0;0
275;240;20210712;12;70;40;40;60;226;188.0;158;0;129;0;0;10104;80;8;65;;5;0;0;0;0;0
276;240;20210712;13;60;40;50;60;225;;156;0;91;0;0;10101;80;8;64;;5;0;0;0;0;0
277;240;20210712;14;50;40;40;70;214;;162;0;61;2;1;10096;67;8;72;81.0;7;0;1;0;0;0
278;240;20210712;15;330;30;20;60;199;;176;0;23;7;7;10096;70;8;86;23.0;7;0;1;0;0;0
279;240;20210712;16;30;30;30;50;211;;160;0;22;0;0;10094;75;8;72;;5;0;0;0;0;0
280;240;20210712;17;40;40;40;70;217;;168;0;45;0;0;10093;75;8;73;;5;0;0;0;0;0
281;240;20210712;18;50;50;50;80;210;191.0;178;0;8;0;-1;10092;65;8;81;23.0;7;0;1;0;0;0
282;240;20210712;19;40;50;50;80;203;;174;0;3;3;2;10094;62;8;83;81.0;7;0;1;0;1;0
283;240;20210712;20;50;30;30;80;183;;170;0;0;1;9;10100;65;8;92;23.0;7;0;1;0;0;0
284;240;20210712;21;30;30;30;50;187;;174;0;0;0;0;10099;63;8;92;2.0;7;0;0;0;0;0
285;240;20210712;22;20;20;20;40;191;;181;0;0;0;0;10102;56;8;93;10.0;7;0;0;0;0;0
286;240;20210712;23;30;30;30;40;191;;179;0;0;0;0;10101;57;8;92;10.0;7;0;0;0;0;0
287;240;20210712;24;50;20;20;30;184;168.0;177;0;0;0;0;10099;50;8;95;10.0;7;0;0;0;0;0
288;240;20210713;1;30;20;30;30;186;;181;0;0;0;0;10100;18;8;97;10.0;7;0;0;0;0;0
289;240;20210713;2;30;30;30;50;189;;183;0;0;0;0;10099;20;8;96;10.0;7;0;0;0;0;0
290;240;20210713;3;20;30;20;60;188;;180;0;0;0;0;10097;41;8;94;10.0;7;0;0;0;0;0
291;240;20210713;4;10;40;30;60;182;;174;0;0;0;0;10099;41;8;94;10.0;7;0;0;0;0;0
292;240;20210713;5;10;30;40;60;182;;172;0;6;0;0;10101;41;8;93;10.0;7;0;0;0;0;0
293;240;20210713;6;20;30;30;60;185;165.0;173;0;17;0;0;10102;46;8;92;10.0;7;0;0;0;0;0
294;240;20210713;7;360;30;40;60;192;;173;0;51;0;0;10106;56;8;88;10.0;7;0;0;0;0;0
295;240;20210713;8;20;40;40;80;195;;170;0;62;0;0;10107;57;8;85;10.0;7;0;0;0;0;0
296;240;20210713;9;350;40;40;80;196;;170;0;52;0;0;10108;58;8;85;10.0;7;0;0;0;0;0
297;240;20210713;10;350;50;50;70;201;;172;0;74;0;0;10109;58;8;82;10.0;7;0;0;0;0;0
298;240;20210713;11;350;50;50;70;200;;169;0;71;0;0;10112;60;8;82;;5;0;0;0;0;0
299;240;20210713;12;350;40;40;70;201;186.0;172;0;61;0;0;10113;61;8;83;;5;0;0;0;0;0
300;240;20210713;13;340;40;50;70;209;;174;0;130;0;0;10115;63;8;80;;5;0;0;0;0;0
301;240;20210713;14;340;60;60;80;202;;171;1;114;0;0;10116;62;8;82;;5;0;0;0;0;0
302;240;20210713;15;330;50;50;80;199;;167;0;75;0;0;10116;64;8;81;;5;0;0;0;0;0
303;240;20210713;16;340;50;50;80;196;;166;0;50;0;0;10117;70;8;82;;5;0;0;0;0;0
304;240;20210713;17;330;60;50;80;187;;167;0;25;0;0;10116;64;8;88;;5;0;0;0;0;0
305;240;20210713;18;340;50;60;80;179;180.0;163;0;11;0;0;10119;62;8;90;;5;0;0;0;0;0
306;240;20210713;19;330;50;50;90;176;;161;0;9;0;0;10121;59;8;90;10.0;7;0;0;0;0;0
307;240;20210713;20;350;50;40;90;175;;161;0;5;0;0;10121;60;8;91;;5;0;0;0;0;0
308;240;20210713;21;350;50;30;80;174;;159;0;0;0;0;10121;60;8;91;;5;0;0;0;0;0
309;240;20210713;22;330;50;50;80;172;;160;0;0;0;0;10120;61;8;92;;5;0;0;0;0;0
310;240;20210713;23;330;50;60;80;170;;162;0;0;0;0;10117;57;8;95;10.0;7;0;0;0;0;0
311;240;20210713;24;330;50;50;90;171;169.0;163;0;0;0;0;10119;59;8;95;10.0;7;0;0;0;0;0
312;240;20210714;1;330;40;40;70;170;;165;0;0;0;0;10120;43;8;97;10.0;7;0;0;0;0;0
313;240;20210714;2;330;50;50;80;168;;164;0;0;0;0;10119;30;8;97;10.0;7;0;0;0;0;0
314;240;20210714;3;340;50;40;80;168;;162;0;0;0;0;10116;56;8;96;10.0;7;0;0;0;0;0
315;240;20210714;4;330;50;50;80;169;;160;0;0;0;0;10114;59;8;94;10.0;7;0;0;0;0;0
316;240;20210714;5;340;50;40;80;169;;160;0;4;0;0;10113;57;8;94;10.0;7;0;0;0;0;0
317;240;20210714;6;330;50;50;80;169;166.0;157;0;7;0;0;10118;56;8;93;10.0;7;0;0;0;0;0
318;240;20210714;7;330;50;60;80;177;;159;2;38;0;0;10121;62;8;89;;5;0;0;0;0;0
319;240;20210714;8;330;60;60;90;174;;163;0;36;0;0;10120;56;8;93;10.0;7;0;0;0;0;0
320;240;20210714;9;330;60;60;100;172;;164;0;35;0;0;10121;47;8;95;10.0;7;0;0;0;0;0
321;240;20210714;10;330;70;60;100;183;;164;0;74;0;0;10119;67;8;88;;5;0;0;0;0;0
322;240;20210714;11;320;60;70;90;188;;164;0;62;0;0;10120;70;8;85;;5;0;0;0;0;0
323;240;20210714;12;320;60;70;90;191;167.0;168;0;116;0;0;10120;70;8;86;;5;0;0;0;0;0
324;240;20210714;13;320;70;60;100;188;;168;0;99;0;0;10118;64;8;88;;5;0;0;0;0;0
325;240;20210714;14;320;70;70;100;185;;168;0;91;0;0;10116;61;8;89;;5;0;0;0;0;0
326;240;20210714;15;320;80;80;110;183;;168;1;77;0;0;10115;58;8;90;10.0;7;0;0;0;0;0
327;240;20210714;16;320;70;70;100;190;;170;0;64;0;0;10114;62;8;88;;5;0;0;0;0;0
328;240;20210714;17;320;70;80;110;195;;173;4;104;0;0;10112;62;7;86;;5;0;0;0;0;0
329;240;20210714;18;320;70;70;110;191;192.0;171;1;52;0;0;10112;64;8;88;;5;0;0;0;0;0
330;240;20210714;19;330;80;80;130;183;;170;3;24;0;0;10116;59;8;92;10.0;7;0;0;0;0;0
331;240;20210714;20;340;70;60;120;179;;173;0;2;0;0;10120;39;8;96;10.0;7;0;0;0;0;0
332;240;20210714;21;330;70;70;100;180;;172;0;0;0;0;10125;49;8;95;10.0;7;0;0;0;0;0
333;240;20210714;22;340;70;60;100;179;;171;0;0;0;0;10129;50;8;94;10.0;7;0;0;0;0;0
334;240;20210714;23;350;60;70;110;177;;171;0;0;0;0;10127;41;8;96;10.0;7;0;0;0;0;0
335;240;20210714;24;340;70;70;120;177;175.0;170;0;0;0;0;10132;50;8;95;10.0;7;0;0;0;0;0
336;240;20210715;1;340;70;60;110;174;;168;0;0;0;0;10135;38;8;96;10.0;7;0;0;0;0;0
337;240;20210715;2;340;60;70;100;173;;168;0;0;0;0;10134;33;8;96;10.0;7;0;0;0;0;0
338;240;20210715;3;340;60;70;100;171;;167;0;0;0;0;10133;31;8;97;10.0;7;0;0;0;0;0
339;240;20210715;4;350;70;60;110;170;;165;0;0;0;0;10135;42;8;97;10.0;7;0;0;0;0;0
340;240;20210715;5;350;70;70;120;172;;161;0;5;0;0;10140;58;8;93;10.0;7;0;0;0;0;0
341;240;20210715;6;340;70;80;130;173;167.0;155;0;14;0;0;10141;63;8;89;;5;0;0;0;0;0
342;240;20210715;7;350;70;70;130;177;;155;0;20;0;0;10147;65;8;87;;5;0;0;0;0;0
343;240;20210715;8;360;70;80;130;183;;153;0;46;0;0;10152;66;8;82;;5;0;0;0;0;0
344;240;20210715;9;350;70;80;120;192;;155;0;88;0;0;10157;67;8;79;;5;0;0;0;0;0
345;240;20210715;10;360;80;80;130;190;;154;0;81;0;0;10162;67;8;79;;5;0;0;0;0;0
346;240;20210715;11;350;70;70;110;191;;154;0;78;0;0;10162;68;8;79;;5;0;0;0;0;0
347;240;20210715;12;360;70;70;120;193;168.0;154;0;86;0;0;10167;69;8;78;;5;0;0;0;0;0
348;240;20210715;13;360;60;60;110;196;;156;0;75;0;0;10170;71;8;78;;5;0;0;0;0;0
349;240;20210715;14;20;70;60;110;199;;154;0;120;0;0;10173;75;8;75;;5;0;0;0;0;0
350;240;20210715;15;10;60;50;110;203;;155;0;95;0;0;10178;75;8;73;;5;0;0;0;0;0
351;240;20210715;16;10;80;80;130;202;;149;3;126;0;0;10181;75;8;71;;5;0;0;0;0;0
352;240;20210715;17;10;70;80;120;196;;147;3;88;0;0;10184;75;8;73;;5;0;0;0;0;0
353;240;20210715;18;360;70;70;130;188;187.0;141;5;79;0;0;10188;75;8;74;;5;0;0;0;0;0
354;240;20210715;19;360;70;60;130;183;;142;3;24;0;0;10192;75;8;77;;5;0;0;0;0;0
355;240;20210715;20;360;60;40;100;179;;143;2;5;0;0;10201;75;8;79;;5;0;0;0;0;0
356;240;20210715;21;350;60;60;120;174;;136;0;0;0;0;10203;75;8;78;;5;0;0;0;0;0
357;240;20210715;22;360;60;40;90;174;;137;0;0;0;0;10207;75;8;78;;5;0;0;0;0;0
358;240;20210715;23;360;50;70;100;168;;131;0;0;0;0;10211;73;8;78;;5;0;0;0;0;0
359;240;20210715;24;340;50;50;90;164;156.0;127;0;0;0;0;10211;67;8;78;;5;0;0;0;0;0
360;240;20210716;1;340;60;60;100;160;;117;0;0;0;0;10213;69;8;75;;5;0;0;0;0;0
361;240;20210716;2;340;50;50;80;157;;112;0;0;0;0;10215;71;8;74;;5;0;0;0;0;0
362;240;20210716;3;350;50;60;90;158;;110;0;0;0;0;10214;70;8;73;;5;0;0;0;0;0
363;240;20210716;4;350;50;40;80;158;;111;0;0;0;0;10216;69;8;73;;5;0;0;0;0;0
364;240;20210716;5;340;40;40;70;158;;113;0;11;0;0;10217;68;8;74;;5;0;0;0;0;0
365;240;20210716;6;340;40;40;70;159;146.0;116;0;24;0;0;10221;66;8;75;;5;0;0;0;0;0
366;240;20210716;7;340;40;50;70;166;;120;2;59;0;0;10224;66;8;74;;5;0;0;0;0;0
367;240;20210716;8;360;40;50;80;180;;122;1;90;0;0;10227;66;8;68;;5;0;0;0;0;0
368;240;20210716;9;330;50;50;80;179;;124;2;126;0;0;10229;64;8;70;;5;0;0;0;0;0
369;240;20210716;10;340;50;60;80;190;;125;2;146;0;0;10231;69;7;65;;5;0;0;0;0;0
370;240;20210716;11;330;50;50;100;200;;129;6;233;0;0;10234;65;7;63;;5;0;0;0;0;0
371;240;20210716;12;340;50;60;90;212;150.0;137;8;270;0;0;10234;65;6;62;;5;0;0;0;0;0
372;240;20210716;13;330;50;60;100;215;;147;9;281;0;0;10235;68;5;65;;5;0;0;0;0;0
373;240;20210716;14;320;60;70;100;213;;143;10;287;0;0;10236;66;4;64;;5;0;0;0;0;0
374;240;20210716;15;320;60;60;100;211;;148;10;248;0;0;10237;66;4;67;;5;0;0;0;0;0
375;240;20210716;16;330;60;60;100;208;;146;10;208;0;0;10235;65;3;67;;5;0;0;0;0;0
376;240;20210716;17;320;60;70;100;199;;145;10;155;0;0;10237;65;3;71;;5;0;0;0;0;0
377;240;20210716;18;330;60;60;90;190;191.0;146;8;83;0;0;10241;64;8;75;;5;0;0;0;0;0
378;240;20210716;19;340;50;50;80;178;;140;10;30;0;0;10246;63;8;78;;5;0;0;0;0;0
379;240;20210716;20;20;40;40;70;171;;137;2;6;0;0;10253;64;4;80;;5;0;0;0;0;0
380;240;20210716;21;10;40;40;60;171;;136;0;0;0;0;10256;64;7;79;;5;0;0;0;0;0
381;240;20210716;22;360;40;40;60;172;;139;0;0;0;0;10257;64;8;81;;5;0;0;0;0;0
382;240;20210716;23;10;40;30;70;169;;139;0;0;0;0;10257;64;8;82;;5;0;0;0;0;0
383;240;20210716;24;10;30;40;60;169;151.0;143;0;0;0;0;10260;63;8;84;;5;0;0;0;0;0
384;240;20210717;1;340;30;20;50;150;;135;0;0;0;0;10260;62;6;90;;5;0;0;0;0;0
385;240;20210717;2;310;20;20;30;133;;128;0;0;0;0;10259;58;1;96;10.0;7;0;0;0;0;0
386;240;20210717;3;310;20;20;30;127;;123;0;0;0;0;10259;58;2;97;10.0;7;0;0;0;0;0
387;240;20210717;4;320;20;20;30;128;;125;0;1;0;0;10259;56;1;97;10.0;7;0;0;0;0;0
388;240;20210717;5;350;20;20;40;158;;152;8;19;0;0;10261;60;0;96;;5;0;0;0;0;0
389;240;20210717;6;350;30;40;60;180;100.0;156;10;65;0;0;10264;69;0;86;;5;0;0;0;0;0
390;240;20210717;7;360;40;40;60;196;;154;10;119;0;0;10268;75;0;76;;5;0;0;0;0;0
391;240;20210717;8;20;40;40;70;210;;145;10;177;0;0;10270;80;0;66;;5;0;0;0;0;0
392;240;20210717;9;10;40;40;70;224;;135;10;227;0;0;10272;82;0;57;;5;0;0;0;0;0
393;240;20210717;10;20;40;40;70;233;;131;10;266;0;0;10268;82;0;52;;5;0;0;0;0;0
394;240;20210717;11;360;50;60;100;242;;138;10;290;0;0;10268;82;0;52;;5;0;0;0;0;0
395;240;20210717;12;10;50;50;90;248;174.0;133;10;301;0;0;10267;81;0;48;;5;0;0;0;0;0
396;240;20210717;13;10;50;50;100;249;;142;10;305;0;0;10265;82;0;51;;5;0;0;0;0;0
397;240;20210717;14;20;50;50;90;249;;144;10;286;0;0;10263;81;0;52;;5;0;0;0;0;0
398;240;20210717;15;10;50;60;80;248;;146;10;249;0;0;10261;82;0;52;;5;0;0;0;0;0
399;240;20210717;16;340;60;60;90;243;;145;10;202;0;0;10259;83;0;54;;5;0;0;0;0;0
400;240;20210717;17;350;60;50;90;232;;132;10;153;0;0;10259;82;0;53;;5;0;0;0;0;0
401;240;20210717;18;310;50;50;80;214;209.0;147;10;97;0;0;10259;80;0;65;;5;0;0;0;0;0
402;240;20210717;19;310;40;40;70;201;;152;10;46;0;0;10259;75;0;73;;5;0;0;0;0;0
403;240;20210717;20;320;40;30;60;179;;151;2;8;0;0;10260;70;0;83;;5;0;0;0;0;0
404;240;20210717;21;320;30;30;50;167;;150;0;0;0;0;10260;70;0;90;;5;0;0;0;0;0
405;240;20210717;22;330;30;30;40;161;;147;0;0;0;0;10258;65;0;91;;5;0;0;0;0;0
406;240;20210717;23;320;20;20;30;154;;145;0;0;0;0;10257;65;0;94;;5;0;0;0;0;0
407;240;20210717;24;300;20;20;30;155;121.0;149;0;0;0;0;10253;65;0;96;;5;0;0;0;0;0
408;240;20210718;1;310;20;10;20;152;;147;0;0;0;0;10252;65;0;97;;5;0;0;0;0;0
409;240;20210718;2;310;20;20;20;143;;138;0;0;0;0;10249;60;0;97;;5;0;0;0;0;0
410;240;20210718;3;320;10;10;20;142;;139;0;0;0;0;10247;57;0;98;10.0;7;0;0;0;0;0
411;240;20210718;4;300;10;10;20;143;;139;0;1;0;0;10246;59;0;97;10.0;7;0;0;0;0;0
412;240;20210718;5;300;20;20;30;157;;152;7;19;0;0;10245;64;0;96;;5;0;0;0;0;0
413;240;20210718;6;300;20;20;30;187;109.0;163;10;61;0;0;10245;70;0;86;;5;0;0;0;0;0
414;240;20210718;7;280;20;30;40;204;;164;10;117;0;0;10245;75;0;77;;5;0;0;0;0;0
415;240;20210718;8;300;40;40;70;222;;160;10;173;0;0;10246;80;0;67;;5;0;0;0;0;0
416;240;20210718;9;310;40;40;70;234;;158;10;224;0;0;10244;82;0;62;;5;0;0;0;0;0
417;240;20210718;10;270;40;40;60;241;;157;10;263;0;0;10244;81;0;59;;5;0;0;0;0;0
418;240;20210718;11;290;40;40;60;243;;161;10;291;0;0;10242;83;0;60;;5;0;0;0;0;0
419;240;20210718;12;310;50;50;70;253;182.0;153;10;302;0;0;10238;82;0;54;;5;0;0;0;0;0
420;240;20210718;13;330;50;50;80;249;;149;10;299;0;0;10237;81;0;53;;5;0;0;0;0;0
421;240;20210718;14;320;60;60;90;250;;158;10;282;0;0;10237;82;0;56;;5;0;0;0;0;0
422;240;20210718;15;330;60;70;90;240;;150;10;248;0;0;10237;83;0;57;;5;0;0;0;0;0
423;240;20210718;16;330;70;70;100;232;;149;10;201;0;0;10234;83;0;59;;5;0;0;0;0;0
424;240;20210718;17;350;60;60;100;225;;146;10;149;0;0;10231;82;0;60;;5;0;0;0;0;0
425;240;20210718;18;330;60;50;90;216;206.0;144;10;92;0;0;10230;83;0;63;;5;0;0;0;0;0
426;240;20210718;19;340;40;30;70;204;;147;10;40;0;0;10228;80;0;69;;5;0;0;0;0;0
427;240;20210718;20;50;30;40;50;187;;147;2;6;0;0;10230;75;0;77;;5;0;0;0;0;0
428;240;20210718;21;40;30;30;60;175;;137;0;0;0;0;10232;75;0;78;;5;0;0;0;0;0
429;240;20210718;22;30;30;30;50;169;;137;0;0;0;0;10233;70;0;81;;5;0;0;0;0;0
430;240;20210718;23;30;20;20;40;167;;140;0;0;0;0;10232;70;5;83;;5;0;0;0;0;0
431;240;20210718;24;40;20;20;40;155;134.0;134;0;0;0;0;10231;70;2;87;;5;0;0;0;0;0
432;240;20210719;1;90;20;20;20;152;;135;0;0;0;0;10231;70;1;89;;5;0;0;0;0;0
433;240;20210719;2;80;10;10;20;152;;142;0;0;0;0;10229;65;2;93;;5;0;0;0;0;0
434;240;20210719;3;80;10;10;10;146;;140;0;0;0;0;10231;65;8;96;;5;0;0;0;0;0
435;240;20210719;4;330;10;10;20;145;;137;0;1;0;0;10231;65;1;95;;5;0;0;0;0;0
436;240;20210719;5;20;10;10;20;161;;152;3;18;0;0;10229;65;8;94;;5;0;0;0;0;0
437;240;20210719;6;350;10;20;30;184;109.0;150;7;61;0;0;10229;75;8;80;;5;0;0;0;0;0
438;240;20210719;7;20;20;20;30;188;;148;7;106;0;0;10231;75;8;77;;5;0;0;0;0;0
439;240;20210719;8;40;20;30;50;193;;143;1;85;0;0;10232;75;8;72;;5;0;0;0;0;0
440;240;20210719;9;50;30;20;50;198;;149;1;104;0;0;10231;75;8;73;;5;0;0;0;0;0
441;240;20210719;10;20;20;30;50;206;;140;3;188;0;0;10230;80;8;65;;5;0;0;0;0;0
442;240;20210719;11;10;30;30;50;219;;132;6;258;0;0;10226;81;2;57;;5;0;0;0;0;0
443;240;20210719;12;70;30;40;60;215;184.0;144;2;175;0;0;10223;78;8;64;;5;0;0;0;0;0
444;240;20210719;13;70;40;40;80;220;;140;3;193;0;0;10221;81;6;60;;5;0;0;0;0;0
445;240;20210719;14;40;40;50;70;222;;134;5;212;0;0;10220;80;5;57;;5;0;0;0;0;0
446;240;20210719;15;50;50;40;80;219;;127;9;233;0;0;10218;82;0;56;;5;0;0;0;0;0
447;240;20210719;16;50;40;50;80;212;;114;9;170;0;0;10218;82;1;53;;5;0;0;0;0;0
448;240;20210719;17;30;40;40;70;207;;118;10;141;0;0;10216;80;1;56;;5;0;0;0;0;0
449;240;20210719;18;30;40;40;60;195;191.0;118;10;86;0;0;10215;82;0;61;;5;0;0;0;0;0
450;240;20210719;19;30;40;50;70;180;;105;10;37;0;0;10214;83;0;61;;5;0;0;0;0;0
451;240;20210719;20;40;40;40;70;168;;107;2;6;0;0;10215;80;0;67;;5;0;0;0;0;0
452;240;20210719;21;30;30;30;60;158;;113;0;0;0;0;10216;75;0;74;;5;0;0;0;0;0
453;240;20210719;22;30;30;30;50;154;;118;0;0;0;0;10217;75;0;79;;5;0;0;0;0;0
454;240;20210719;23;40;30;30;40;148;;117;0;0;0;0;10217;70;0;81;;5;0;0;0;0;0
455;240;20210719;24;40;20;20;30;142;109.0;118;0;0;0;0;10216;70;0;85;;5;0;0;0;0;0
456;240;20210720;1;50;20;20;30;139;;113;0;0;0;0;10216;70;0;84;;5;0;0;0;0;0
457;240;20210720;2;0;10;0;20;133;;118;0;0;0;0;10215;67;0;90;;5;0;0;0;0;0
458;240;20210720;3;0;0;0;10;127;;116;0;0;0;0;10216;64;1;93;;5;0;0;0;0;0
459;240;20210720;4;0;0;0;10;123;;117;0;1;0;0;10217;62;1;95;;5;0;0;0;0;0
460;240;20210720;5;160;0;10;10;134;;116;0;15;0;0;10217;64;0;88;;5;0;0;0;0;0
461;240;20210720;6;0;0;0;10;174;90.0;116;5;57;0;0;10218;67;0;69;;5;0;0;0;0;0
462;240;20210720;7;130;10;10;30;178;;116;10;107;0;0;10220;80;1;67;;5;0;0;0;0;0
463;240;20210720;8;990;10;10;40;186;;117;10;164;0;0;10221;74;0;64;;5;0;0;0;0;0
464;240;20210720;9;190;20;20;40;195;;117;8;203;0;0;10221;80;3;60;;5;0;0;0;0;0
465;240;20210720;10;90;20;10;30;195;;111;3;167;0;0;10223;81;7;58;;5;0;0;0;0;0
466;240;20210720;11;130;20;20;60;209;;113;6;257;0;0;10220;81;2;54;;5;0;0;0;0;0
467;240;20210720;12;60;30;30;60;216;144.0;112;10;310;0;0;10218;81;0;51;;5;0;0;0;0;0
468;240;20210720;13;90;30;30;70;221;;123;10;298;0;0;10217;80;0;53;;5;0;0;0;0;0
469;240;20210720;14;100;20;20;60;225;;120;10;275;0;0;10215;81;0;51;;5;0;0;0;0;0
470;240;20210720;15;10;30;20;60;228;;107;10;244;0;0;10214;81;1;46;;5;0;0;0;0;0
471;240;20210720;16;70;20;30;50;226;;107;10;198;0;0;10211;80;1;47;;5;0;0;0;0;0
472;240;20210720;17;90;20;20;40;227;;111;10;143;0;0;10211;82;1;48;;5;0;0;0;0;0
473;240;20210720;18;80;20;30;40;214;209.0;127;10;87;0;0;10213;77;1;57;;5;0;0;0;0;0
474;240;20210720;19;90;30;20;40;194;;127;10;34;0;0;10214;80;1;65;;5;0;0;0;0;0
475;240;20210720;20;70;20;20;30;180;;128;2;5;0;0;10219;75;8;71;;5;0;0;0;0;0
476;240;20210720;21;80;20;20;30;174;;131;0;0;0;0;10221;75;3;75;;5;0;0;0;0;0
477;240;20210720;22;80;20;20;30;163;;134;0;0;0;0;10223;70;4;82;;5;0;0;0;0;0
478;240;20210720;23;110;20;10;20;163;;134;0;0;0;0;10226;70;2;83;;5;0;0;0;0;0
479;240;20210720;24;100;10;20;20;152;104.0;132;0;0;0;0;10225;70;1;88;;5;0;0;0;0;0
480;240;20210721;1;60;20;20;20;153;;138;0;0;0;0;10225;69;1;90;;5;0;0;0;0;0
481;240;20210721;2;0;0;0;20;147;;140;0;0;0;0;10225;65;1;95;;5;0;0;0;0;0
482;240;20210721;3;0;0;0;10;141;;137;0;0;0;0;10224;65;0;97;;5;0;0;0;0;0
483;240;20210721;4;50;10;10;10;142;;137;0;0;0;0;10227;61;0;97;;5;0;0;0;0;0
484;240;20210721;5;100;10;10;20;151;;140;2;15;0;0;10228;65;1;93;;5;0;0;0;0;0
485;240;20210721;6;80;10;10;20;181;88.0;140;10;60;0;0;10232;66;0;77;;5;0;0;0;0;0
486;240;20210721;7;140;10;10;20;197;;129;10;113;0;0;10237;73;0;65;;5;0;0;0;0;0
487;240;20210721;8;190;20;20;40;212;;118;10;166;0;0;10239;79;0;55;;5;0;0;0;0;0
488;240;20210721;9;230;20;30;40;219;;114;10;223;0;0;10239;78;8;51;;5;0;0;0;0;0
489;240;20210721;10;280;20;20;40;227;;114;9;257;0;0;10239;77;0;48;;5;0;0;0;0;0
490;240;20210721;11;150;10;20;40;240;;122;10;290;0;0;10237;79;4;47;;5;0;0;0;0;0
491;240;20210721;12;990;20;10;40;240;168.0;127;6;213;0;0;10236;76;1;49;;5;0;0;0;0;0
492;240;20210721;13;310;30;40;70;246;;127;4;202;0;0;10235;73;6;47;;5;0;0;0;0;0
493;240;20210721;14;290;40;40;70;248;;140;10;286;0;0;10236;73;1;50;;5;0;0;0;0;0
494;240;20210721;15;310;40;40;70;245;;141;6;201;0;0;10233;67;6;52;;5;0;0;0;0;0
495;240;20210721;16;300;40;30;60;243;;124;7;170;0;0;10231;79;1;47;;5;0;0;0;0;0
496;240;20210721;17;300;40;40;60;232;;134;7;117;0;0;10231;72;5;54;;5;0;0;0;0;0
497;240;20210721;18;320;40;40;60;219;199.0;139;7;71;0;0;10231;73;0;60;;5;0;0;0;0;0
498;240;20210721;19;320;40;40;50;203;;134;10;30;0;0;10232;80;2;64;;5;0;0;0;0;0
499;240;20210721;20;340;30;30;50;189;;136;0;5;0;0;10234;73;8;71;;5;0;0;0;0;0
500;240;20210721;21;340;20;20;40;174;;138;0;0;0;0;10235;70;8;79;;5;0;0;0;0;0
501;240;20210721;22;330;20;20;30;161;;133;0;0;0;0;10235;69;1;83;;5;0;0;0;0;0
502;240;20210721;23;350;20;20;20;159;;139;0;0;0;0;10235;70;1;88;;5;0;0;0;0;0
503;240;20210721;24;330;20;20;30;145;113.0;129;0;0;0;0;10234;65;2;89;;5;0;0;0;0;0
504;240;20210722;1;320;20;20;30;147;;136;0;0;0;0;10232;58;1;92;10.0;7;0;0;0;0;0
505;240;20210722;2;350;20;30;40;154;;142;0;0;0;0;10231;60;1;92;;5;0;0;0;0;0
506;240;20210722;3;350;30;30;40;149;;132;0;0;0;0;10231;67;2;89;;5;0;0;0;0;0
507;240;20210722;4;350;30;30;40;146;;130;0;0;0;0;10230;67;1;89;;5;0;0;0;0;0
508;240;20210722;5;350;30;30;50;158;;136;0;10;0;0;10232;68;2;86;;5;0;0;0;0;0
509;240;20210722;6;10;30;30;50;168;111.0;132;0;43;0;0;10233;75;2;79;;5;0;0;0;0;0
